index,temp,rain
5/25/2022 23:20,53.19,4.1
5/25/2022 23:25,53.11,4.1
5/25/2022 23:30,52.84,4.1
5/25/2022 23:35,53,4.1
5/25/2022 23:40,52.69,4.1
5/25/2022 23:45,52.46,4.1
5/25/2022 23:50,52.3,4.1
5/25/2022 23:55,52.03,4.1
5/26/2022 0:00,52.11,4.1
5/26/2022 0:05,52.11,4.1
5/26/2022 0:10,51.84,4.1
5/26/2022 0:15,51.8,4.1
5/26/2022 0:20,51.57,4.1
5/26/2022 0:25,51.49,4.1
5/26/2022 0:30,51.45,4.1
5/26/2022 0:35,51.42,4.1
5/26/2022 0:40,51.34,4.1
5/26/2022 0:45,51.11,4.1
5/26/2022 0:50,51.11,4.1
5/26/2022 0:55,51.11,4.1
5/26/2022 1:00,50.88,4.1
5/26/2022 1:05,50.99,4.1
5/26/2022 1:10,50.84,4.1
5/26/2022 1:15,50.88,4.1
5/26/2022 1:20,50.8,4.1
5/26/2022 1:25,50.76,4.1
5/26/2022 1:30,50.61,4.1
5/26/2022 1:35,50.64,4.1
5/26/2022 1:40,50.61,4.1
5/26/2022 1:45,50.33,4.1
5/26/2022 1:50,50.06,4.1
5/26/2022 1:55,49.95,4.1
5/26/2022 2:00,49.91,4.1
5/26/2022 2:05,49.79,4.1
5/26/2022 2:10,49.76,4.1
5/26/2022 2:15,49.72,4.1
5/26/2022 2:20,49.68,4.1
5/26/2022 2:25,49.64,4.1
5/26/2022 2:30,49.72,4.1
5/26/2022 2:35,49.68,4.1
5/26/2022 2:40,49.79,4.1
5/26/2022 2:45,49.76,4.1
5/26/2022 2:50,49.79,4.1
5/26/2022 2:55,49.68,4.1
5/26/2022 3:00,49.76,4.1
5/26/2022 3:05,49.56,4.1
5/26/2022 3:10,49.33,4.1
5/26/2022 3:15,49.29,4.1
5/26/2022 3:20,49.33,4.1
5/26/2022 3:25,48.94,4.1
5/26/2022 3:30,48.71,4.1
5/26/2022 3:35,48.56,4.1
5/26/2022 3:40,48.33,4.1
5/26/2022 3:45,48.17,4.7
5/26/2022 3:50,48.1,4.7
5/26/2022 3:55,48.52,4.7
5/26/2022 4:00,48.17,4.7
5/26/2022 4:05,48.25,4.7
5/26/2022 4:10,48.21,4.7
5/26/2022 4:15,48.1,4.7
5/26/2022 4:20,47.98,4.7
5/26/2022 4:25,47.75,4.7
5/26/2022 4:30,47.52,5.3
5/26/2022 4:35,47.52,4.7
5/26/2022 4:40,47.32,4.7
5/26/2022 4:45,47.63,5.3
5/26/2022 4:50,47.52,4.7
5/26/2022 4:55,47.44,5.3
5/26/2022 5:00,47.9,4.7
5/26/2022 5:05,48.02,5.3
5/26/2022 5:10,47.9,5.3
5/26/2022 5:15,48.13,5.3
5/26/2022 5:20,47.44,5.3
5/26/2022 5:25,46.9,5.9
5/26/2022 5:30,46.4,5.9
5/26/2022 5:35,46.4,5.9
5/26/2022 5:40,47.28,5.3
5/26/2022 5:45,47.86,5.3
5/26/2022 5:50,48.33,5.3
5/26/2022 5:55,48.56,5.3
5/26/2022 6:00,48.91,5.3
5/26/2022 6:05,49.33,5.3
5/26/2022 6:10,49.72,5.3
5/26/2022 6:15,49.87,5.3
5/26/2022 6:20,49.99,4.7
5/26/2022 6:25,50.03,5.3
5/26/2022 6:30,49.95,5.3
5/26/2022 6:35,49.91,4.7
5/26/2022 6:40,49.99,5.3
5/26/2022 6:45,49.95,5.3
5/26/2022 6:50,50.26,4.7
5/26/2022 6:55,50.61,4.7
5/26/2022 7:00,50.8,4.7
5/26/2022 7:05,51.07,4.7
5/26/2022 7:10,51.07,4.7
5/26/2022 7:15,50.99,4.7
5/26/2022 7:20,51.03,4.7
5/26/2022 7:25,51.26,4.7
5/26/2022 7:30,51.15,4.7
5/26/2022 7:35,51.18,4.7
5/26/2022 7:40,51.53,4.7
5/26/2022 7:45,52.11,4.7
5/26/2022 7:50,52.88,4.7
5/26/2022 7:55,52.96,4.7
5/26/2022 8:00,53,4.7
5/26/2022 8:05,52.77,4.7
5/26/2022 8:10,53.35,4.7
5/26/2022 8:15,54.04,4.7
5/26/2022 8:20,54.54,4.7
5/26/2022 8:25,54.97,4.7
5/26/2022 8:30,55.39,4.7
5/26/2022 8:35,55.66,4.7
5/26/2022 8:40,57.01,4.7
5/26/2022 8:45,57.63,4.7
5/26/2022 8:50,58.21,4.7
5/26/2022 8:55,57.13,4.1
5/26/2022 9:00,58.52,4.7
5/26/2022 9:05,58.6,4.1
5/26/2022 9:10,59.37,4.7
5/26/2022 9:15,59.99,4.7
5/26/2022 9:20,60.99,4.7
5/26/2022 9:25,61.45,4.7
5/26/2022 9:30,61.34,4.7
5/26/2022 9:35,62.42,4.7
5/26/2022 9:40,62.27,4.1
5/26/2022 9:45,61.84,4.1
5/26/2022 9:50,62.46,4.1
5/26/2022 9:55,62.61,4.1
5/26/2022 10:00,63.93,4.7
5/26/2022 10:05,62.92,4.1
5/26/2022 10:10,63.15,4.1
5/26/2022 10:15,62.42,4.1
5/26/2022 10:20,63.93,4.1
5/26/2022 10:25,64.54,4.1
5/26/2022 10:30,65.28,4.1
5/26/2022 10:35,65.55,4.7
5/26/2022 10:40,65.59,4.1
5/26/2022 10:45,65.97,4.1
5/26/2022 10:50,65.89,4.1
5/26/2022 10:55,65.97,4.1
5/26/2022 11:00,66.55,4.1
5/26/2022 11:05,67.13,4.1
5/26/2022 11:10,66.67,4.1
5/26/2022 11:15,67.21,4.1
5/26/2022 11:20,67.71,4.7
5/26/2022 11:25,67.28,4.1
5/26/2022 11:30,67.4,4.1
5/26/2022 11:35,67.4,4.7
5/26/2022 11:40,68.21,4.7
5/26/2022 11:45,68.71,4.7
5/26/2022 11:50,68.4,4.7
5/26/2022 11:55,68.95,4.7
5/26/2022 12:00,68.83,4.7
5/26/2022 12:05,69.1,4.7
5/26/2022 12:10,69.37,4.7
5/26/2022 12:15,68.91,4.7
5/26/2022 12:20,68.64,4.7
5/26/2022 12:25,70.22,4.7
5/26/2022 12:30,69.41,4.1
5/26/2022 12:35,69.02,4.1
5/26/2022 12:40,68.02,4.1
5/26/2022 12:45,69.14,4.1
5/26/2022 12:50,68.67,4.1
5/26/2022 12:55,68.56,4.1
5/26/2022 13:00,68.75,4.1
5/26/2022 13:05,68.87,4.1
5/26/2022 13:10,68.37,4.1
5/26/2022 13:15,67.25,4.1
5/26/2022 13:20,68.17,4.1
5/26/2022 13:25,69.68,4.7
5/26/2022 13:30,70.1,4.7
5/26/2022 13:35,68.98,4.7
5/26/2022 13:40,69.1,4.1
5/26/2022 13:45,70.1,4.7
5/26/2022 13:50,69.41,4.1
5/26/2022 13:55,69.95,4.1
5/26/2022 14:00,70.34,4.1
5/26/2022 14:05,70.34,4.7
5/26/2022 14:10,70.72,4.1
5/26/2022 14:15,71.11,4.7
5/26/2022 14:20,70.26,4.7
5/26/2022 14:25,70.3,4.1
5/26/2022 14:30,68.98,4.1
5/26/2022 14:35,69.45,4.1
5/26/2022 14:40,69.68,4.1
5/26/2022 14:45,68.79,4.1
5/26/2022 14:50,68.67,4.1
5/26/2022 14:55,69.49,4.1
5/26/2022 15:00,69.22,4.1
5/26/2022 15:05,69.06,4.1
5/26/2022 15:10,69.33,4.1
5/26/2022 15:15,68.95,4.1
5/26/2022 15:20,68.56,4.1
5/26/2022 15:25,68.37,4.1
5/26/2022 15:30,69.41,4.1
5/26/2022 15:35,69.52,4.1
5/26/2022 15:40,69.18,4.1
5/26/2022 15:45,68.25,4.1
5/26/2022 15:50,69.87,4.1
5/26/2022 15:55,70.03,4.1
5/26/2022 16:00,68.95,4.1
5/26/2022 16:05,69.64,4.1
5/26/2022 16:10,68.79,4.1
5/26/2022 16:15,67.21,4.1
5/26/2022 16:20,67.13,4.1
5/26/2022 16:25,66.86,4.1
5/26/2022 16:30,67.05,4.1
5/26/2022 16:35,66.71,4.1
5/26/2022 16:40,66.9,4.1
5/26/2022 16:45,66.71,4.1
5/26/2022 16:50,66.55,4.1
5/26/2022 16:55,66.4,4.1
5/26/2022 17:00,66.32,4.1
5/26/2022 17:05,66.2,4.1
5/26/2022 17:10,66.4,4.1
5/26/2022 17:15,66.2,4.1
5/26/2022 17:20,66.4,4.1
5/26/2022 17:25,66.51,4.1
5/26/2022 17:30,66.51,4.1
5/26/2022 17:35,66.13,4.1
5/26/2022 17:40,65.93,4.1
5/26/2022 17:45,65.97,4.1
5/26/2022 17:50,65.93,4.1
5/26/2022 17:55,65.89,4.1
5/26/2022 18:00,65.51,4.1
5/26/2022 18:05,65.32,4.1
5/26/2022 18:10,65.08,4.1
5/26/2022 18:15,65.08,4.1
5/26/2022 18:20,66.98,4.1
5/26/2022 18:25,66.63,4.1
5/26/2022 18:30,66.01,4.1
5/26/2022 18:35,66.09,4.1
5/26/2022 18:40,65.47,4.1
5/26/2022 18:45,65.62,4.1
5/26/2022 18:50,64.66,4.1
5/26/2022 18:55,64.31,4.1
5/26/2022 19:00,64.04,4.1
5/26/2022 19:05,63.96,4.1
5/26/2022 19:10,63.66,4.1
5/26/2022 19:15,63.31,4.1
5/26/2022 19:20,63.15,4.1
5/26/2022 19:25,63,4.1
5/26/2022 19:30,62.88,4.1
5/26/2022 19:35,62.92,4.7
5/26/2022 19:40,62.73,4.7
5/26/2022 19:45,62.46,4.1
5/26/2022 19:50,62.38,4.7
5/26/2022 19:55,62.34,4.7
5/26/2022 20:00,62.27,4.7
5/26/2022 20:05,62.11,4.7
5/26/2022 20:10,62.07,4.7
5/26/2022 20:15,62.15,4.7
5/26/2022 20:20,62.15,4.7
5/26/2022 20:25,62.11,4.7
5/26/2022 20:30,62,4.7
5/26/2022 20:35,61.92,4.7
5/26/2022 20:40,61.76,4.7
5/26/2022 20:45,61.76,4.7
5/26/2022 20:50,61.72,4.7
5/26/2022 20:55,61.61,4.7
5/26/2022 21:00,61.57,4.7
5/26/2022 21:05,61.45,4.7
5/26/2022 21:10,61.45,5.3
5/26/2022 21:15,61.49,5.3
5/26/2022 21:20,61.34,4.7
5/26/2022 21:25,61.3,5.3
5/26/2022 21:30,61.22,5.3
5/26/2022 21:35,61.18,5.3
5/26/2022 21:40,61.15,5.3
5/26/2022 21:45,61.03,5.3
5/26/2022 21:50,61.03,5.3
5/26/2022 21:55,61.03,5.3
5/26/2022 22:00,60.91,5.3
5/26/2022 22:05,60.88,5.3
5/26/2022 22:10,60.88,5.3
5/26/2022 22:15,60.8,5.3
5/26/2022 22:20,60.68,5.3
5/26/2022 22:25,60.64,5.3
5/26/2022 22:30,60.61,5.3
5/26/2022 22:35,60.53,5.9
5/26/2022 22:40,60.49,5.3
5/26/2022 22:45,60.45,5.9
5/26/2022 22:50,60.41,5.9
5/26/2022 22:55,60.41,5.9
5/26/2022 23:00,60.41,5.9
5/26/2022 23:05,60.34,5.9
5/26/2022 23:10,60.34,5.9
5/26/2022 23:15,60.37,5.9
5/26/2022 23:20,60.34,5.9
5/26/2022 23:25,60.26,5.9
5/26/2022 23:30,60.3,5.9
5/26/2022 23:35,60.34,5.9
5/26/2022 23:40,60.3,5.9
5/26/2022 23:45,60.34,5.9
5/26/2022 23:50,60.37,6.5
5/26/2022 23:55,60.37,6.5
5/27/2022 0:00,60.45,6.5
5/27/2022 0:05,60.45,6.5
5/27/2022 0:10,60.45,6.5
5/27/2022 0:15,60.37,6.5
5/27/2022 0:20,60.45,6.5
5/27/2022 0:25,60.37,6.5
5/27/2022 0:30,60.34,6.5
5/27/2022 0:35,60.37,6.5
5/27/2022 0:40,60.45,6.5
5/27/2022 0:45,60.41,6.5
5/27/2022 0:50,60.49,6.5
5/27/2022 0:55,60.53,6.5
5/27/2022 1:00,60.57,6.5
5/27/2022 1:05,60.57,6.5
5/27/2022 1:10,60.68,6.5
5/27/2022 1:15,60.61,6.5
5/27/2022 1:20,60.88,6.5
5/27/2022 1:25,60.76,6.5
5/27/2022 1:30,60.8,6.5
5/27/2022 1:35,60.88,6.5
5/27/2022 1:40,60.88,6.5
5/27/2022 1:45,60.88,6.5
5/27/2022 1:50,60.95,6.5
5/27/2022 1:55,60.84,6.5
5/27/2022 2:00,60.88,7.1
5/27/2022 2:05,60.84,7.1
5/27/2022 2:10,60.95,7.1
5/27/2022 2:15,60.95,7.1
5/27/2022 2:20,60.95,7.1
5/27/2022 2:25,60.99,7.1
5/27/2022 2:30,60.95,7.1
5/27/2022 2:35,60.95,7.1
5/27/2022 2:40,60.99,7.1
5/27/2022 2:45,60.88,7.1
5/27/2022 2:50,60.84,7.1
5/27/2022 2:55,60.95,7.1
5/27/2022 3:00,60.84,7.1
5/27/2022 3:05,60.84,7.1
5/27/2022 3:10,60.95,7.1
5/27/2022 3:15,60.91,7.1
5/27/2022 3:20,60.88,10.6
5/27/2022 3:25,60.76,25.3
5/27/2022 3:30,60.61,10.6
5/27/2022 3:35,60.45,10
5/27/2022 3:40,60.61,10.6
5/27/2022 3:45,60.64,10.6
5/27/2022 3:50,60.68,10.6
5/27/2022 3:55,60.95,11.2
5/27/2022 4:00,60.99,12.9
5/27/2022 4:05,61.18,12.4
5/27/2022 4:10,61.3,14.1
5/27/2022 4:15,61.18,15.9
5/27/2022 4:20,61.15,16.5
5/27/2022 4:25,61.15,17.1
5/27/2022 4:30,61.07,17.1
5/27/2022 4:35,61.03,17.6
5/27/2022 4:40,61.03,18.2
5/27/2022 4:45,61.03,18.8
5/27/2022 4:50,61.03,19.4
5/27/2022 4:55,60.95,20
5/27/2022 5:00,60.95,21.2
5/27/2022 5:05,60.91,23.5
5/27/2022 5:10,60.8,25.3
5/27/2022 5:15,60.76,30
5/27/2022 5:20,60.68,35.9
5/27/2022 5:25,60.64,42.9
5/27/2022 5:30,60.61,54.1
5/27/2022 5:35,60.53,66.5
5/27/2022 5:40,60.57,92.4
5/27/2022 5:45,60.45,100
5/27/2022 5:50,60.45,100
5/27/2022 5:55,60.45,100
5/27/2022 6:00,60.45,100
5/27/2022 6:05,60.53,100
5/27/2022 6:10,60.53,100
5/27/2022 6:15,60.64,100
5/27/2022 6:20,60.72,100
5/27/2022 6:25,60.8,100
5/27/2022 6:30,60.88,100
5/27/2022 6:35,60.99,100
5/27/2022 6:40,61.07,100
5/27/2022 6:45,61.15,100
5/27/2022 6:50,61.26,100
5/27/2022 6:55,61.34,100
5/27/2022 7:00,61.34,100
5/27/2022 7:05,61.45,100
5/27/2022 7:10,61.61,100
5/27/2022 7:15,61.69,100
5/27/2022 7:20,61.76,100
5/27/2022 7:25,61.76,100
5/27/2022 7:30,61.88,100
5/27/2022 7:35,61.92,100
5/27/2022 7:40,61.96,100
5/27/2022 7:45,62.11,100
5/27/2022 7:50,62.23,100
5/27/2022 7:55,62.46,100
5/27/2022 8:00,62.27,100
5/27/2022 8:05,62.46,100
5/27/2022 8:10,62.73,100
5/27/2022 8:15,62.84,100
5/27/2022 8:20,63,100
5/27/2022 8:25,63.11,100
5/27/2022 8:30,63.23,100
5/27/2022 8:35,63.5,95.3
5/27/2022 8:40,63.62,93.5
5/27/2022 8:45,63.77,89.4
5/27/2022 8:50,63.89,84.1
5/27/2022 8:55,64.16,63.5
5/27/2022 9:00,64.23,63.5
5/27/2022 9:05,64.58,51.8
5/27/2022 9:10,64.54,47.1
5/27/2022 9:15,64.85,31.2
5/27/2022 9:20,65.08,36.5
5/27/2022 9:25,65.35,32.4
5/27/2022 9:30,65.35,30.6
5/27/2022 9:35,65.66,24.7
5/27/2022 9:40,65.82,22.9
5/27/2022 9:45,66.17,18.2
5/27/2022 9:50,66.55,17.1
5/27/2022 9:55,66.98,15.9
5/27/2022 10:00,67.36,14.7
5/27/2022 10:05,67.67,13.5
5/27/2022 10:10,68.25,12.4
5/27/2022 10:15,68.48,11.2
5/27/2022 10:20,68.71,11.8
5/27/2022 10:25,68.95,11.2
5/27/2022 10:30,69.29,10.6
5/27/2022 10:35,69.56,10.6
5/27/2022 10:40,69.45,10.6
5/27/2022 10:45,69.37,10.6
5/27/2022 10:50,69.56,10.6
5/27/2022 10:55,69.64,10.6
5/27/2022 11:00,70.14,9.4
5/27/2022 11:05,70.53,8.8
5/27/2022 11:10,70.88,8.8
5/27/2022 11:15,70.22,9.4
5/27/2022 11:20,70.34,8.8
5/27/2022 11:25,70.53,8.8
5/27/2022 11:30,70.68,8.8
5/27/2022 11:35,71.11,8.8
5/27/2022 11:40,71.11,8.8
5/27/2022 11:45,71.15,8.8
5/27/2022 11:50,71.45,8.2
5/27/2022 11:55,71.45,8.8
5/27/2022 12:00,71.38,8.2
5/27/2022 12:05,71.76,8.2
5/27/2022 12:10,71.96,8.2
5/27/2022 12:15,72.27,7.6
5/27/2022 12:20,73.31,7.6
5/27/2022 12:25,72.84,7.6
5/27/2022 12:30,72.34,7.6
5/27/2022 12:35,72.73,7.6
5/27/2022 12:40,72.65,7.1
5/27/2022 12:45,72.88,7.1
5/27/2022 12:50,73.42,7.1
5/27/2022 12:55,73.85,7.1
5/27/2022 13:00,74.27,7.1
5/27/2022 13:05,73.93,7.1
5/27/2022 13:10,72.92,7.1
5/27/2022 13:15,72.88,7.1
5/27/2022 13:20,72.88,7.1
5/27/2022 13:25,73.89,7.1
5/27/2022 13:30,73.39,7.1
5/27/2022 13:35,73.62,7.1
5/27/2022 13:40,74.66,7.1
5/27/2022 13:45,75.74,6.5
5/27/2022 13:50,76.17,6.5
5/27/2022 13:55,75.86,6.5
5/27/2022 14:00,76.55,6.5
5/27/2022 14:05,76.05,6.5
5/27/2022 14:10,76.55,6.5
5/27/2022 14:15,76.63,6.5
5/27/2022 14:20,76.01,6.5
5/27/2022 14:25,75.66,6.5
5/27/2022 14:30,76.51,5.9
5/27/2022 14:35,76.55,6.5
5/27/2022 14:40,76.82,6.5
5/27/2022 14:45,78.56,6.5
5/27/2022 14:50,76.9,5.9
5/27/2022 14:55,76.32,6.5
5/27/2022 15:00,75.51,6.5
5/27/2022 15:05,76.2,5.9
5/27/2022 15:10,77.86,6.5
5/27/2022 15:15,76.24,5.9
5/27/2022 15:20,76.82,5.9
5/27/2022 15:25,78.48,6.5
5/27/2022 15:30,77.09,5.9
5/27/2022 15:35,76.86,5.9
5/27/2022 15:40,76.44,5.9
5/27/2022 15:45,76.71,5.9
5/27/2022 15:50,76.67,5.9
5/27/2022 15:55,77.44,5.9
5/27/2022 16:00,76.86,5.9
5/27/2022 16:05,76.51,6.5
5/27/2022 16:10,77.01,5.9
5/27/2022 16:15,77.79,5.9
5/27/2022 16:20,76.78,5.9
5/27/2022 16:25,77.83,5.9
5/27/2022 16:30,76.32,5.9
5/27/2022 16:35,75.2,5.9
5/27/2022 16:40,74.93,5.9
5/27/2022 16:45,75.05,5.9
5/27/2022 16:50,74.89,5.9
5/27/2022 16:55,74.74,6.5
5/27/2022 17:00,75.12,5.9
5/27/2022 17:05,75.01,5.9
5/27/2022 17:10,74.85,5.9
5/27/2022 17:15,74.35,5.9
5/27/2022 17:20,74.39,5.9
5/27/2022 17:25,74.2,6.5
5/27/2022 17:30,74.31,6.5
5/27/2022 17:35,74,6.5
5/27/2022 17:40,73.85,6.5
5/27/2022 17:45,73.5,6.5
5/27/2022 17:50,73.04,6.5
5/27/2022 17:55,72.69,6.5
5/27/2022 18:00,72.77,6.5
5/27/2022 18:05,72.03,6.5
5/27/2022 18:10,71.73,7.1
5/27/2022 18:15,71.49,7.1
5/27/2022 18:20,71.42,7.1
5/27/2022 18:25,71.11,7.1
5/27/2022 18:30,70.95,7.6
5/27/2022 18:35,70.8,7.6
5/27/2022 18:40,70.72,7.6
5/27/2022 18:45,70.45,7.6
5/27/2022 18:50,70.34,8.2
5/27/2022 18:55,70.06,8.2
5/27/2022 19:00,69.99,8.8
5/27/2022 19:05,69.91,9.4
5/27/2022 19:10,69.79,9.4
5/27/2022 19:15,69.79,10
5/27/2022 19:20,69.79,10.6
5/27/2022 19:25,69.83,10.6
5/27/2022 19:30,69.87,11.2
5/27/2022 19:35,69.87,11.2
5/27/2022 19:40,69.87,11.2
5/27/2022 19:45,69.99,11.2
5/27/2022 19:50,69.91,12.4
5/27/2022 19:55,69.95,11.8
5/27/2022 20:00,69.87,12.4
5/27/2022 20:05,69.76,15.9
5/27/2022 20:10,69.56,17.6
5/27/2022 20:15,69.37,19.4
5/27/2022 20:20,69.45,20
5/27/2022 20:25,69.33,22.4
5/27/2022 20:30,69.25,24.1
5/27/2022 20:35,69.1,25.3
5/27/2022 20:40,69.14,22.9
5/27/2022 20:45,68.95,22.4
5/27/2022 20:50,69.02,20.6
5/27/2022 20:55,68.91,23.5
5/27/2022 21:00,68.83,19.4
5/27/2022 21:05,68.75,20
5/27/2022 21:10,68.75,20
5/27/2022 21:15,68.6,22.4
5/27/2022 21:20,68.44,23.5
5/27/2022 21:25,68.33,22.9
5/27/2022 21:30,68.21,21.8
5/27/2022 21:35,68.06,25.3
5/27/2022 21:40,67.9,22.9
5/27/2022 21:45,67.9,20
5/27/2022 21:50,67.83,19.4
5/27/2022 21:55,67.71,20.6
5/27/2022 22:00,67.63,22.9
5/27/2022 22:05,67.44,21.8
5/27/2022 22:10,67.25,20
5/27/2022 22:15,67.01,16.5
5/27/2022 22:20,66.78,17.6
5/27/2022 22:25,66.71,18.2
5/27/2022 22:30,66.47,19.4
5/27/2022 22:35,66.32,19.4
5/27/2022 22:40,66.13,19.4
5/27/2022 22:45,66.09,20
5/27/2022 22:50,65.86,21.8
5/27/2022 22:55,65.86,20
5/27/2022 23:00,65.78,19.4
5/27/2022 23:05,65.59,21.8
5/27/2022 23:10,65.47,21.2
5/27/2022 23:15,65.39,21.2
5/27/2022 23:20,65.24,21.2
5/27/2022 23:25,65.08,20.6
5/27/2022 23:30,64.93,20
5/27/2022 23:35,64.74,24.7
5/27/2022 23:40,64.74,22.4
5/27/2022 23:45,64.5,21.8
5/27/2022 23:50,64.5,20.6
5/27/2022 23:55,64.47,22.4
5/28/2022 0:00,64.31,20
5/28/2022 0:05,64.23,21.2
5/28/2022 0:10,64.16,22.4
5/28/2022 0:15,64.04,21.8
5/28/2022 0:20,63.89,22.9
5/28/2022 0:25,63.69,30.6
5/28/2022 0:30,63.66,31.2
5/28/2022 0:35,63.5,30.6
5/28/2022 0:40,63.39,32.4
5/28/2022 0:45,63.42,27.6
5/28/2022 0:50,63.42,26.5
5/28/2022 0:55,63.46,26.5
5/28/2022 1:00,63.42,26.5
5/28/2022 1:05,63.35,27.6
5/28/2022 1:10,63.35,27.1
5/28/2022 1:15,63.35,27.1
5/28/2022 1:20,63.27,27.6
5/28/2022 1:25,63.23,28.8
5/28/2022 1:30,63.27,29.4
5/28/2022 1:35,63.27,28.8
5/28/2022 1:40,63.23,30
5/28/2022 1:45,63.27,30
5/28/2022 1:50,63.23,31.2
5/28/2022 1:55,63.27,32.4
5/28/2022 2:00,63.19,34.1
5/28/2022 2:05,63.11,35.3
5/28/2022 2:10,63.11,35.9
5/28/2022 2:15,63.15,37.1
5/28/2022 2:20,63.11,38.2
5/28/2022 2:25,63.11,40.6
5/28/2022 2:30,63.08,42.4
5/28/2022 2:35,63.04,44.7
5/28/2022 2:40,63.08,67.6
5/28/2022 2:45,63,100
5/28/2022 2:50,63,100
5/28/2022 2:55,62.88,100
5/28/2022 3:00,62.88,100
5/28/2022 3:05,62.81,100
5/28/2022 3:10,62.77,100
5/28/2022 3:15,62.77,100
5/28/2022 3:20,62.77,100
5/28/2022 3:25,62.81,100
5/28/2022 3:30,62.81,100
5/28/2022 3:35,62.73,100
5/28/2022 3:40,62.73,100
5/28/2022 3:45,62.69,100
5/28/2022 3:50,62.57,100
5/28/2022 3:55,62.65,100
5/28/2022 4:00,62.73,100
5/28/2022 4:05,62.69,100
5/28/2022 4:10,62.69,100
5/28/2022 4:15,62.69,100
5/28/2022 4:20,62.65,100
5/28/2022 4:25,62.57,100
5/28/2022 4:30,62.73,100
5/28/2022 4:35,62.69,100
5/28/2022 4:40,62.81,100
5/28/2022 4:45,62.77,100
5/28/2022 4:50,62.84,100
5/28/2022 4:55,62.77,100
5/28/2022 5:00,62.73,100
5/28/2022 5:05,62.81,100
5/28/2022 5:10,62.84,100
5/28/2022 5:15,62.81,100
5/28/2022 5:20,62.69,100
5/28/2022 5:25,62.57,100
5/28/2022 5:30,62.3,100
5/28/2022 5:35,62.34,100
5/28/2022 5:40,62.61,100
5/28/2022 5:45,62.69,100
5/28/2022 5:50,62.81,100
5/28/2022 5:55,62.92,100
5/28/2022 6:00,62.88,100
5/28/2022 6:05,63,100
5/28/2022 6:10,63.04,100
5/28/2022 6:15,63.04,100
5/28/2022 6:20,63.11,100
5/28/2022 6:25,63.04,100
5/28/2022 6:30,63.11,100
5/28/2022 6:35,63.08,100
5/28/2022 6:40,63.15,100
5/28/2022 6:45,63.23,100
5/28/2022 6:50,63.31,100
5/28/2022 6:55,63.46,100
5/28/2022 7:00,63.54,100
5/28/2022 7:05,63.39,100
5/28/2022 7:10,63.42,100
5/28/2022 7:15,63.31,100
5/28/2022 7:20,63.19,100
5/28/2022 7:25,63.35,100
5/28/2022 7:30,63.69,100
5/28/2022 7:35,63.89,100
5/28/2022 7:40,63.93,100
5/28/2022 7:45,63.85,98.2
5/28/2022 7:50,64,91.2
5/28/2022 7:55,64.12,94.7
5/28/2022 8:00,63.89,100
5/28/2022 8:05,63.66,100
5/28/2022 8:10,63.73,100
5/28/2022 8:15,63.5,100
5/28/2022 8:20,63.54,100
5/28/2022 8:25,63.58,100
5/28/2022 8:30,63.69,81.8
5/28/2022 8:35,63.89,79.4
5/28/2022 8:40,63.89,84.1
5/28/2022 8:45,63.62,99.4
5/28/2022 8:50,63.89,75.9
5/28/2022 8:55,64.2,30
5/28/2022 9:00,64.39,21.8
5/28/2022 9:05,64.2,20
5/28/2022 9:10,64.23,24.1
5/28/2022 9:15,64.27,24.7
5/28/2022 9:20,64.08,34.7
5/28/2022 9:25,64.2,43.5
5/28/2022 9:30,64.12,57.6
5/28/2022 9:35,64.27,32.4
5/28/2022 9:40,64.81,17.1
5/28/2022 9:45,65.24,11.8
5/28/2022 9:50,65.93,10.6
5/28/2022 9:55,65.66,11.2
5/28/2022 10:00,65.28,12.9
5/28/2022 10:05,65.05,17.1
5/28/2022 10:10,65.08,16.5
5/28/2022 10:15,65.16,12.9
5/28/2022 10:20,65.86,11.2
5/28/2022 10:25,66.28,10
5/28/2022 10:30,66.4,10
5/28/2022 10:35,66.78,10
5/28/2022 10:40,66.9,10
5/28/2022 10:45,66.78,10.6
5/28/2022 10:50,67.44,9.4
5/28/2022 10:55,68.13,8.2
5/28/2022 11:00,69.49,7.6
5/28/2022 11:05,69.52,7.6
5/28/2022 11:10,70.57,7.6
5/28/2022 11:15,70.34,7.1
5/28/2022 11:20,70.22,7.1
5/28/2022 11:25,69.33,7.1
5/28/2022 11:30,69.72,7.1
5/28/2022 11:35,70.1,7.1
5/28/2022 11:40,70.68,7.1
5/28/2022 11:45,72.69,7.1
5/28/2022 11:50,72.27,6.5
5/28/2022 11:55,72.07,6.5
5/28/2022 12:00,72.19,6.5
5/28/2022 12:05,71.84,6.5
5/28/2022 12:10,73.23,6.5
5/28/2022 12:15,72.23,6.5
5/28/2022 12:20,71.88,6.5
5/28/2022 12:25,71.22,6.5
5/28/2022 12:30,70.68,100
5/28/2022 12:35,68.91,100
5/28/2022 12:40,67.94,100
5/28/2022 12:45,67.44,100
5/28/2022 12:50,67.17,100
5/28/2022 12:55,67.01,100
5/28/2022 13:00,67.01,100
5/28/2022 13:05,66.74,100
5/28/2022 13:10,66.86,100
5/28/2022 13:15,66.82,100
5/28/2022 13:20,66.63,100
5/28/2022 13:25,66.4,100
5/28/2022 13:30,65.93,100
5/28/2022 13:35,65.62,100
5/28/2022 13:40,65.05,100
5/28/2022 13:45,64.54,100
5/28/2022 13:50,64.31,100
5/28/2022 13:55,64.35,100
