index,temp,rain
5/25/2022 16:55,73.89,5.9
5/25/2022 17:00,74.16,5.9
5/25/2022 17:05,73.35,5.9
5/25/2022 17:10,73.77,5.9
5/25/2022 17:15,73.89,5.9
5/25/2022 17:20,73.62,5.9
5/25/2022 17:25,73.31,5.9
5/25/2022 17:30,74.27,5.9
5/25/2022 17:35,74.89,5.9
5/25/2022 17:40,75.12,5.9
5/25/2022 17:45,75.59,5.9
5/25/2022 17:50,73.62,5.9
5/25/2022 17:55,72.73,5.9
5/25/2022 18:00,72.46,5.3
5/25/2022 18:05,72.54,5.3
5/25/2022 18:10,72,5.3
5/25/2022 18:15,72.19,5.3
5/25/2022 18:20,72.15,5.3
5/25/2022 18:25,72.34,5.3
5/25/2022 18:30,72.23,5.3
5/25/2022 18:35,72.23,5.3
5/25/2022 18:40,72,5.3
5/25/2022 18:45,70.95,5.3
5/25/2022 18:50,69.83,5.3
5/25/2022 18:55,69.49,5.3
5/25/2022 19:00,68.83,5.3
5/25/2022 19:05,68.56,5.3
5/25/2022 19:10,68.17,5.3
5/25/2022 19:15,67.86,5.3
5/25/2022 19:20,67.59,5.3
5/25/2022 19:25,67.44,5.3
5/25/2022 19:30,67.21,5.3
5/25/2022 19:35,66.74,5.3
5/25/2022 19:40,66.47,5.3
5/25/2022 19:45,66.05,5.3
5/25/2022 19:50,65.82,5.3
5/25/2022 19:55,65.55,5.3
5/25/2022 20:00,64.89,5.3
5/25/2022 20:05,64.7,5.3
5/25/2022 20:10,64.08,5.3
5/25/2022 20:15,63.54,5.3
5/25/2022 20:20,63.27,5.3
5/25/2022 20:25,62.88,5.3
5/25/2022 20:30,62.23,5.3
5/25/2022 20:35,61.84,5.3
5/25/2022 20:40,61.69,5.3
5/25/2022 20:45,61.38,5.3
5/25/2022 20:50,61.18,5.3
5/25/2022 20:55,60.76,5.3
5/25/2022 21:00,60.45,5.3
5/25/2022 21:05,60.06,5.3
5/25/2022 21:10,59.91,4.7
5/25/2022 21:15,59.6,5.3
5/25/2022 21:20,59.06,5.3
5/25/2022 21:25,58.83,5.3
5/25/2022 21:30,58.67,5.3
5/25/2022 21:35,58.56,5.3
5/25/2022 21:40,58.17,4.7
5/25/2022 21:45,57.9,5.3
5/25/2022 21:50,57.67,5.3
5/25/2022 21:55,57.4,5.3
5/25/2022 22:00,57.09,5.3
5/25/2022 22:05,56.98,5.3
5/25/2022 22:10,56.55,5.3
5/25/2022 22:15,56.32,5.3
5/25/2022 22:20,55.97,5.3
5/25/2022 22:25,55.86,5.3
5/25/2022 22:30,55.59,5.3
5/25/2022 22:35,55.59,5.3
5/25/2022 22:40,55.24,5.3
5/25/2022 22:45,55.16,5.3
5/25/2022 22:50,54.89,5.3
5/25/2022 22:55,54.7,5.3
5/25/2022 23:00,54.5,4.7
5/25/2022 23:05,54.23,5.3
5/25/2022 23:10,53.93,4.7
5/25/2022 23:15,53.73,5.3
5/25/2022 23:20,53.5,5.3
5/25/2022 23:25,53.35,4.7
5/25/2022 23:30,53.31,5.3
5/25/2022 23:35,53,5.3
5/25/2022 23:40,52.77,5.3
5/25/2022 23:45,52.69,4.7
5/25/2022 23:50,52.46,5.3
5/25/2022 23:55,52.23,5.3
5/26/2022 0:00,52.19,5.3
5/26/2022 0:05,52.03,4.7
5/26/2022 0:10,52.07,4.7
5/26/2022 0:15,51.88,5.3
5/26/2022 0:20,51.69,5.3
5/26/2022 0:25,51.8,5.3
5/26/2022 0:30,51.61,5.3
5/26/2022 0:35,51.61,5.3
5/26/2022 0:40,51.53,5.3
5/26/2022 0:45,51.34,5.3
5/26/2022 0:50,51.34,5.3
5/26/2022 0:55,51.18,5.3
5/26/2022 1:00,50.91,5.3
5/26/2022 1:05,50.84,5.3
5/26/2022 1:10,50.61,5.3
5/26/2022 1:15,50.72,5.3
5/26/2022 1:20,50.57,5.3
5/26/2022 1:25,50.45,5.3
5/26/2022 1:30,50.49,5.3
5/26/2022 1:35,50.3,5.3
5/26/2022 1:40,50.14,5.3
5/26/2022 1:45,50.1,5.3
5/26/2022 1:50,50.03,5.3
5/26/2022 1:55,49.64,5.3
5/26/2022 2:00,49.1,5.3
5/26/2022 2:05,48.87,5.9
5/26/2022 2:10,48.71,5.3
5/26/2022 2:15,48.83,5.9
5/26/2022 2:20,48.48,5.9
5/26/2022 2:25,48.33,5.9
5/26/2022 2:30,48.17,5.9
5/26/2022 2:35,48.52,5.3
5/26/2022 2:40,48.71,5.9
5/26/2022 2:45,48.6,5.3
5/26/2022 2:50,48.94,5.9
5/26/2022 2:55,48.67,5.9
5/26/2022 3:00,48.64,5.9
5/26/2022 3:05,48.91,5.9
5/26/2022 3:10,48.91,5.9
5/26/2022 3:15,48.64,5.9
5/26/2022 3:20,48.21,6.5
5/26/2022 3:25,47.9,6.5
5/26/2022 3:30,47.79,6.5
5/26/2022 3:35,47.83,5.9
5/26/2022 3:40,47.98,5.9
5/26/2022 3:45,47.94,5.9
5/26/2022 3:50,47.59,6.5
5/26/2022 3:55,47.48,6.5
5/26/2022 4:00,47.55,5.9
5/26/2022 4:05,47.79,6.5
5/26/2022 4:10,48.1,5.9
5/26/2022 4:15,48.21,5.9
5/26/2022 4:20,48.44,5.9
5/26/2022 4:25,48.37,5.9
5/26/2022 4:30,48.29,6.5
5/26/2022 4:35,48.06,5.9
5/26/2022 4:40,47.86,6.5
5/26/2022 4:45,47.94,6.5
5/26/2022 4:50,48.48,5.9
5/26/2022 4:55,48.67,5.9
5/26/2022 5:00,48.37,5.9
5/26/2022 5:05,48.4,5.9
5/26/2022 5:10,48.06,6.5
5/26/2022 5:15,47.55,7.1
5/26/2022 5:20,46.51,13.5
5/26/2022 5:25,45.89,24.1
5/26/2022 5:30,45.74,17.1
5/26/2022 5:35,45.66,9.4
5/26/2022 5:40,46.17,7.6
5/26/2022 5:45,47.17,7.1
5/26/2022 5:50,48.02,7.1
5/26/2022 5:55,48.75,6.5
5/26/2022 6:00,48.94,6.5
5/26/2022 6:05,49.33,6.5
5/26/2022 6:10,49.52,6.5
5/26/2022 6:15,49.72,6.5
5/26/2022 6:20,49.91,6.5
5/26/2022 6:25,49.91,6.5
5/26/2022 6:30,49.95,6.5
5/26/2022 6:35,50.03,6.5
5/26/2022 6:40,49.87,6.5
5/26/2022 6:45,49.87,6.5
5/26/2022 6:50,49.95,6.5
5/26/2022 6:55,50.26,6.5
5/26/2022 7:00,50.61,6.5
5/26/2022 7:05,50.76,5.9
5/26/2022 7:10,50.76,5.9
5/26/2022 7:15,50.91,5.9
5/26/2022 7:20,50.95,5.9
5/26/2022 7:25,51.26,6.5
5/26/2022 7:30,50.99,6.5
5/26/2022 7:35,51.3,5.9
5/26/2022 7:40,52.03,5.9
5/26/2022 7:45,53.35,5.9
5/26/2022 7:50,53.85,5.9
5/26/2022 7:55,53.27,5.9
5/26/2022 8:00,53.73,5.9
5/26/2022 8:05,53.93,5.9
5/26/2022 8:10,54.58,5.9
5/26/2022 8:15,55.39,5.9
5/26/2022 8:20,55.74,5.9
5/26/2022 8:25,55.62,5.9
5/26/2022 8:30,56.67,5.9
5/26/2022 8:35,56.9,5.9
5/26/2022 8:40,57.28,5.3
5/26/2022 8:45,57.36,5.9
5/26/2022 8:50,57.59,5.9
5/26/2022 8:55,57.67,5.3
5/26/2022 9:00,58.13,5.3
5/26/2022 9:05,58.64,5.3
5/26/2022 9:10,59.41,5.9
5/26/2022 9:15,60.3,5.9
5/26/2022 9:20,60.61,5.3
5/26/2022 9:25,61.69,5.9
5/26/2022 9:30,61.72,5.9
5/26/2022 9:35,61.92,5.3
5/26/2022 9:40,61.69,5.3
5/26/2022 9:45,61.65,5.3
5/26/2022 9:50,62.46,5.3
5/26/2022 9:55,62.38,5.3
5/26/2022 10:00,63.5,5.9
5/26/2022 10:05,62.81,5.3
5/26/2022 10:10,62.38,5.3
5/26/2022 10:15,62.5,5.3
5/26/2022 10:20,63.73,5.3
5/26/2022 10:25,64.74,5.3
5/26/2022 10:30,65.12,5.3
5/26/2022 10:35,65.08,5.3
5/26/2022 10:40,65.59,5.3
5/26/2022 10:45,65.51,5.3
5/26/2022 10:50,65.32,5.3
5/26/2022 10:55,65.86,5.3
5/26/2022 11:00,65.32,5.3
5/26/2022 11:05,66.2,5.3
5/26/2022 11:10,66.86,5.3
5/26/2022 11:15,66.36,5.3
5/26/2022 11:20,66.78,5.3
5/26/2022 11:25,66.55,5.3
5/26/2022 11:30,67.05,5.3
5/26/2022 11:35,67.4,5.3
5/26/2022 11:40,67.13,5.3
5/26/2022 11:45,67.83,5.3
5/26/2022 11:50,68.25,5.3
5/26/2022 11:55,67.75,5.3
5/26/2022 12:00,68.13,5.3
5/26/2022 12:05,68.75,5.9
5/26/2022 12:10,68.98,5.3
5/26/2022 12:15,69.06,5.9
5/26/2022 12:20,68.52,5.9
5/26/2022 12:25,68.67,5.3
5/26/2022 12:30,68.95,5.3
5/26/2022 12:35,68.71,5.3
5/26/2022 12:40,68.79,5.3
5/26/2022 12:45,68.17,5.3
5/26/2022 12:50,68.1,5.3
5/26/2022 12:55,67.94,5.3
5/26/2022 13:00,67.63,5.3
5/26/2022 13:05,68.37,5.3
5/26/2022 13:10,68.02,5.3
5/26/2022 13:15,67.25,5.3
5/26/2022 13:20,67.98,5.3
5/26/2022 13:25,69.64,5.3
5/26/2022 13:30,69.95,5.9
5/26/2022 13:35,69.02,5.3
5/26/2022 13:40,69.6,5.3
5/26/2022 13:45,70.03,5.3
5/26/2022 13:50,69.6,5.3
5/26/2022 13:55,69.45,5.3
5/26/2022 14:00,70.41,5.9
5/26/2022 14:05,70.3,5.9
5/26/2022 14:10,70.06,5.3
5/26/2022 14:15,70.95,5.3
5/26/2022 14:20,69.79,5.3
5/26/2022 14:25,69.76,5.3
5/26/2022 14:30,68.6,5.3
5/26/2022 14:35,69.37,5.3
5/26/2022 14:40,69.45,5.3
5/26/2022 14:45,68.52,5.3
5/26/2022 14:50,68.67,5.3
5/26/2022 14:55,69.14,5.3
5/26/2022 15:00,68.6,5.3
5/26/2022 15:05,68.37,5.3
5/26/2022 15:10,68.71,5.3
5/26/2022 15:15,69.18,5.3
5/26/2022 15:20,69.29,5.3
5/26/2022 15:25,68.48,5.3
5/26/2022 15:30,68.83,5.3
5/26/2022 15:35,69.6,5.3
5/26/2022 15:40,69.25,5.3
5/26/2022 15:45,68.33,5.3
5/26/2022 15:50,68.95,5.3
5/26/2022 15:55,69.41,5.3
5/26/2022 16:00,68.87,5.3
5/26/2022 16:05,70.06,5.3
5/26/2022 16:10,68.64,5.3
5/26/2022 16:15,67.17,5.3
5/26/2022 16:20,67.09,5.3
5/26/2022 16:25,67.25,5.3
5/26/2022 16:30,67.17,5.3
5/26/2022 16:35,67.01,5.3
5/26/2022 16:40,66.78,5.3
5/26/2022 16:45,66.78,5.3
5/26/2022 16:50,66.98,5.3
5/26/2022 16:55,66.78,5.3
5/26/2022 17:00,66.51,5.3
5/26/2022 17:05,66.32,5.3
5/26/2022 17:10,66.44,5.3
5/26/2022 17:15,66.28,5.3
5/26/2022 17:20,66.36,5.3
5/26/2022 17:25,66.59,5.3
5/26/2022 17:30,66.47,5.3
5/26/2022 17:35,66.63,5.3
5/26/2022 17:40,66.55,5.3
5/26/2022 17:45,66.05,5.3
5/26/2022 17:50,65.93,5.3
5/26/2022 17:55,65.74,5.3
5/26/2022 18:00,65.51,5.3
5/26/2022 18:05,65.39,5.3
5/26/2022 18:10,65.28,5.3
5/26/2022 18:15,65.35,5.3
5/26/2022 18:20,66.32,5.3
5/26/2022 18:25,66.01,5.3
5/26/2022 18:30,65.66,5.3
5/26/2022 18:35,64.97,5.3
5/26/2022 18:40,64.93,5.3
5/26/2022 18:45,64.93,5.3
5/26/2022 18:50,64.54,5.3
5/26/2022 18:55,64.39,5.3
5/26/2022 19:00,63.96,5.3
5/26/2022 19:05,63.93,5.3
5/26/2022 19:10,63.66,5.3
5/26/2022 19:15,63.42,5.3
5/26/2022 19:20,63.27,5.3
5/26/2022 19:25,63.11,5.3
5/26/2022 19:30,63,5.3
5/26/2022 19:35,62.96,5.9
5/26/2022 19:40,62.84,5.9
5/26/2022 19:45,62.81,5.9
5/26/2022 19:50,62.57,5.9
5/26/2022 19:55,62.5,5.9
5/26/2022 20:00,62.38,5.9
5/26/2022 20:05,62.34,5.9
5/26/2022 20:10,62.11,5.9
5/26/2022 20:15,62.23,5.9
5/26/2022 20:20,62.27,5.9
5/26/2022 20:25,62.27,5.9
5/26/2022 20:30,62.19,5.9
5/26/2022 20:35,62.07,5.9
5/26/2022 20:40,61.96,5.9
5/26/2022 20:45,61.92,5.9
5/26/2022 20:50,61.92,5.9
5/26/2022 20:55,61.8,5.9
5/26/2022 21:00,61.72,5.9
5/26/2022 21:05,61.61,5.9
5/26/2022 21:10,61.53,6.5
5/26/2022 21:15,61.53,6.5
5/26/2022 21:20,61.57,6.5
5/26/2022 21:25,61.42,6.5
5/26/2022 21:30,61.38,6.5
5/26/2022 21:35,61.3,6.5
5/26/2022 21:40,61.3,6.5
5/26/2022 21:45,61.22,6.5
5/26/2022 21:50,61.18,6.5
5/26/2022 21:55,61.11,6.5
5/26/2022 22:00,61.07,6.5
5/26/2022 22:05,61.07,6.5
5/26/2022 22:10,60.95,6.5
5/26/2022 22:15,60.95,6.5
5/26/2022 22:20,60.84,6.5
5/26/2022 22:25,60.76,6.5
5/26/2022 22:30,60.72,7.1
5/26/2022 22:35,60.68,7.1
5/26/2022 22:40,60.64,7.1
5/26/2022 22:45,60.57,7.1
5/26/2022 22:50,60.53,7.1
5/26/2022 22:55,60.53,7.1
5/26/2022 23:00,60.37,7.1
5/26/2022 23:05,60.45,7.1
5/26/2022 23:10,60.45,7.1
5/26/2022 23:15,60.3,7.1
5/26/2022 23:20,60.3,7.1
5/26/2022 23:25,60.37,7.1
5/26/2022 23:30,60.37,7.1
5/26/2022 23:35,60.34,7.1
5/26/2022 23:40,60.49,7.6
5/26/2022 23:45,60.53,7.6
5/26/2022 23:50,60.45,7.6
5/26/2022 23:55,60.41,7.6
5/27/2022 0:00,60.41,7.6
5/27/2022 0:05,60.49,7.6
5/27/2022 0:10,60.49,7.6
5/27/2022 0:15,60.49,7.6
5/27/2022 0:20,60.49,7.6
5/27/2022 0:25,60.49,7.6
5/27/2022 0:30,60.53,7.6
5/27/2022 0:35,60.53,7.6
5/27/2022 0:40,60.61,7.6
5/27/2022 0:45,60.53,7.6
5/27/2022 0:50,60.57,7.6
5/27/2022 0:55,60.64,7.6
5/27/2022 1:00,60.64,7.6
5/27/2022 1:05,60.68,7.6
5/27/2022 1:10,60.72,7.6
5/27/2022 1:15,60.84,7.6
5/27/2022 1:20,60.91,7.6
5/27/2022 1:25,60.88,7.6
5/27/2022 1:30,60.88,7.6
5/27/2022 1:35,60.88,7.6
5/27/2022 1:40,60.91,7.6
5/27/2022 1:45,60.88,7.6
5/27/2022 1:50,60.91,7.6
5/27/2022 1:55,60.95,7.6
5/27/2022 2:00,60.91,8.2
5/27/2022 2:05,60.95,8.2
5/27/2022 2:10,60.95,8.2
5/27/2022 2:15,60.91,8.2
5/27/2022 2:20,61.07,8.2
5/27/2022 2:25,61.11,8.2
5/27/2022 2:30,61.11,8.2
5/27/2022 2:35,61.03,8.2
5/27/2022 2:40,61.07,8.2
5/27/2022 2:45,60.95,8.2
5/27/2022 2:50,60.91,8.2
5/27/2022 2:55,60.99,8.2
5/27/2022 3:00,60.88,8.2
5/27/2022 3:05,60.88,8.2
5/27/2022 3:10,61.03,8.2
5/27/2022 3:15,60.91,8.2
5/27/2022 3:20,60.95,11.8
5/27/2022 3:25,60.88,29.4
5/27/2022 3:30,60.61,11.2
5/27/2022 3:35,60.64,11.2
5/27/2022 3:40,60.68,11.8
5/27/2022 3:45,60.68,11.8
5/27/2022 3:50,60.76,11.8
5/27/2022 3:55,60.88,12.4
5/27/2022 4:00,61.07,12.9
5/27/2022 4:05,61.15,12.9
5/27/2022 4:10,61.3,14.7
5/27/2022 4:15,61.3,15.9
5/27/2022 4:20,61.22,17.6
5/27/2022 4:25,61.22,18.8
5/27/2022 4:30,61.15,18.2
5/27/2022 4:35,61.07,18.2
5/27/2022 4:40,61.11,19.4
5/27/2022 4:45,61.11,20
5/27/2022 4:50,61.03,20
5/27/2022 4:55,60.95,21.2
5/27/2022 5:00,60.95,21.8
5/27/2022 5:05,60.91,22.4
5/27/2022 5:10,60.88,24.7
5/27/2022 5:15,60.84,27.1
5/27/2022 5:20,60.8,31.8
5/27/2022 5:25,60.84,39.4
5/27/2022 5:30,60.8,45.3
5/27/2022 5:35,60.68,62.9
5/27/2022 5:40,60.64,82.9
5/27/2022 5:45,60.61,98.8
5/27/2022 5:50,60.61,100
5/27/2022 5:55,60.57,100
5/27/2022 6:00,60.61,100
5/27/2022 6:05,60.64,100
5/27/2022 6:10,60.68,100
5/27/2022 6:15,60.76,100
5/27/2022 6:20,60.91,100
5/27/2022 6:25,60.95,100
5/27/2022 6:30,61.03,100
5/27/2022 6:35,61.11,100
5/27/2022 6:40,61.11,100
5/27/2022 6:45,61.22,100
5/27/2022 6:50,61.3,100
5/27/2022 6:55,61.34,100
5/27/2022 7:00,61.42,100
5/27/2022 7:05,61.49,100
5/27/2022 7:10,61.61,100
5/27/2022 7:15,61.72,100
5/27/2022 7:20,61.8,100
5/27/2022 7:25,61.88,100
5/27/2022 7:30,62.03,100
5/27/2022 7:35,62.03,100
5/27/2022 7:40,62.03,100
5/27/2022 7:45,62.15,100
5/27/2022 7:50,62.27,100
5/27/2022 7:55,62.27,100
5/27/2022 8:00,62.46,100
5/27/2022 8:05,62.5,100
5/27/2022 8:10,62.73,100
5/27/2022 8:15,62.81,100
5/27/2022 8:20,62.96,100
5/27/2022 8:25,63.11,100
5/27/2022 8:30,63.31,100
5/27/2022 8:35,63.46,100
5/27/2022 8:40,63.62,100
5/27/2022 8:45,63.66,100
5/27/2022 8:50,63.89,100
5/27/2022 8:55,64.08,100
5/27/2022 9:00,64.31,81.2
5/27/2022 9:05,64.5,74.7
5/27/2022 9:10,64.66,68.2
5/27/2022 9:15,65.01,41.2
5/27/2022 9:20,64.89,57.6
5/27/2022 9:25,65.08,54.1
5/27/2022 9:30,65.35,40.6
5/27/2022 9:35,65.55,38.2
5/27/2022 9:40,65.62,35.9
5/27/2022 9:45,65.97,25.3
5/27/2022 9:50,66.17,21.8
5/27/2022 9:55,66.55,18.2
5/27/2022 10:00,66.74,17.6
5/27/2022 10:05,66.98,16.5
5/27/2022 10:10,67.56,15.3
5/27/2022 10:15,68.17,14.1
5/27/2022 10:20,68.25,14.1
5/27/2022 10:25,68.48,14.1
5/27/2022 10:30,68.98,12.9
5/27/2022 10:35,69.06,12.9
5/27/2022 10:40,69.02,12.9
5/27/2022 10:45,69.22,12.9
5/27/2022 10:50,69.41,12.9
5/27/2022 10:55,69.49,12.9
5/27/2022 11:00,69.91,11.8
5/27/2022 11:05,70.37,11.2
5/27/2022 11:10,70.49,11.2
5/27/2022 11:15,70.18,11.8
5/27/2022 11:20,70.03,11.8
5/27/2022 11:25,70.41,11.2
5/27/2022 11:30,70.68,11.2
5/27/2022 11:35,70.95,11.2
5/27/2022 11:40,71.22,10.6
5/27/2022 11:45,71.38,10
5/27/2022 11:50,71.38,10
5/27/2022 11:55,71.26,10.6
5/27/2022 12:00,71.34,10
5/27/2022 12:05,71.57,10
5/27/2022 12:10,71.73,10
5/27/2022 12:15,71.88,9.4
5/27/2022 12:20,72.42,9.4
5/27/2022 12:25,72.57,9.4
5/27/2022 12:30,72.07,9.4
5/27/2022 12:35,72.5,9.4
5/27/2022 12:40,72.54,8.8
5/27/2022 12:45,72.46,8.8
5/27/2022 12:50,72.69,8.8
5/27/2022 12:55,73.89,8.2
5/27/2022 13:00,73.04,8.8
5/27/2022 13:05,73.31,8.8
5/27/2022 13:10,72.81,8.8
5/27/2022 13:15,72.92,8.8
5/27/2022 13:20,72.84,8.2
5/27/2022 13:25,73.58,8.2
5/27/2022 13:30,73.39,8.8
5/27/2022 13:35,73.27,8.2
5/27/2022 13:40,74.81,8.2
5/27/2022 13:45,76.17,8.2
5/27/2022 13:50,75.97,8.2
5/27/2022 13:55,75.05,8.2
5/27/2022 14:00,74.89,7.6
5/27/2022 14:05,76.86,7.6
5/27/2022 14:10,76.98,8.2
5/27/2022 14:15,75.78,7.6
5/27/2022 14:20,74.78,7.6
5/27/2022 14:25,75.32,7.6
5/27/2022 14:30,75.59,7.6
5/27/2022 14:35,75.39,7.6
5/27/2022 14:40,75.89,7.6
5/27/2022 14:45,76.44,7.6
5/27/2022 14:50,77.32,7.6
5/27/2022 14:55,76.67,7.6
5/27/2022 15:00,74.78,7.6
5/27/2022 15:05,75.55,7.6
5/27/2022 15:10,76.63,7.6
5/27/2022 15:15,76.09,7.6
5/27/2022 15:20,76.74,7.6
5/27/2022 15:25,77.36,7.6
5/27/2022 15:30,77.25,7.6
5/27/2022 15:35,77.09,7.6
5/27/2022 15:40,76.44,7.6
5/27/2022 15:45,75.47,7.6
5/27/2022 15:50,77.25,7.6
5/27/2022 15:55,77.44,7.6
5/27/2022 16:00,75.86,7.6
5/27/2022 16:05,75.89,7.6
5/27/2022 16:10,76.51,7.6
5/27/2022 16:15,76.74,7.6
5/27/2022 16:20,76.09,7.6
5/27/2022 16:25,76.86,7.6
5/27/2022 16:30,76.59,7.6
5/27/2022 16:35,75.35,7.6
5/27/2022 16:40,74.97,7.6
5/27/2022 16:45,74.81,7.6
5/27/2022 16:50,74.7,7.6
5/27/2022 16:55,74.66,7.6
5/27/2022 17:00,74.93,7.6
5/27/2022 17:05,74.93,7.6
5/27/2022 17:10,74.74,7.6
5/27/2022 17:15,74.51,7.6
5/27/2022 17:20,74.35,7.6
5/27/2022 17:25,74.27,7.6
5/27/2022 17:30,74,7.6
5/27/2022 17:35,73.81,7.6
5/27/2022 17:40,73.73,8.2
5/27/2022 17:45,73.58,8.2
5/27/2022 17:50,72.92,8.2
5/27/2022 17:55,72.69,8.2
5/27/2022 18:00,72.65,8.2
5/27/2022 18:05,72.15,8.8
5/27/2022 18:10,71.73,8.8
5/27/2022 18:15,71.65,8.8
5/27/2022 18:20,71.26,8.8
5/27/2022 18:25,71.15,9.4
5/27/2022 18:30,70.95,9.4
5/27/2022 18:35,70.84,10
5/27/2022 18:40,70.8,10
5/27/2022 18:45,70.61,10
5/27/2022 18:50,70.34,10.6
5/27/2022 18:55,70.26,11.2
5/27/2022 19:00,70.1,11.8
5/27/2022 19:05,69.99,12.4
5/27/2022 19:10,69.91,13.5
5/27/2022 19:15,69.87,14.7
5/27/2022 19:20,69.83,15.9
5/27/2022 19:25,69.83,17.1
5/27/2022 19:30,69.95,16.5
5/27/2022 19:35,69.99,16.5
5/27/2022 19:40,69.99,16.5
5/27/2022 19:45,69.99,17.6
5/27/2022 19:50,69.95,18.8
5/27/2022 19:55,70.03,18.8
5/27/2022 20:00,69.99,18.2
5/27/2022 20:05,69.91,20
5/27/2022 20:10,69.72,27.6
5/27/2022 20:15,69.49,33.5
5/27/2022 20:20,69.41,34.1
5/27/2022 20:25,69.41,31.8
5/27/2022 20:30,69.29,32.9
5/27/2022 20:35,69.25,34.7
5/27/2022 20:40,69.22,31.2
5/27/2022 20:45,69.1,32.9
5/27/2022 20:50,69.1,32.9
5/27/2022 20:55,68.98,31.8
5/27/2022 21:00,68.95,29.4
5/27/2022 21:05,68.91,30.6
5/27/2022 21:10,68.87,30.6
5/27/2022 21:15,68.71,37.6
5/27/2022 21:20,68.56,35.9
5/27/2022 21:25,68.44,32.9
5/27/2022 21:30,68.37,35.3
5/27/2022 21:35,68.17,35.9
5/27/2022 21:40,68.1,33.5
5/27/2022 21:45,67.98,31.8
5/27/2022 21:50,67.98,32.4
5/27/2022 21:55,67.83,32.9
5/27/2022 22:00,67.67,35.9
5/27/2022 22:05,67.48,38.2
5/27/2022 22:10,67.25,33.5
5/27/2022 22:15,67.09,28.2
5/27/2022 22:20,66.98,28.2
5/27/2022 22:25,66.86,28.2
5/27/2022 22:30,66.63,30.6
5/27/2022 22:35,66.47,28.8
5/27/2022 22:40,66.32,29.4
5/27/2022 22:45,66.28,28.8
5/27/2022 22:50,66.09,30.6
5/27/2022 22:55,65.97,31.2
5/27/2022 23:00,65.86,31.2
5/27/2022 23:05,65.74,31.8
5/27/2022 23:10,65.59,35.9
5/27/2022 23:15,65.43,35.9
5/27/2022 23:20,65.28,34.7
5/27/2022 23:25,65.2,34.1
5/27/2022 23:30,65.05,35.9
5/27/2022 23:35,64.89,33.5
5/27/2022 23:40,64.74,31.8
5/27/2022 23:45,64.74,31.2
5/27/2022 23:50,64.62,32.4
5/27/2022 23:55,64.54,33.5
5/28/2022 0:00,64.47,32.4
5/28/2022 0:05,64.39,34.7
5/28/2022 0:10,64.2,34.1
5/28/2022 0:15,64.12,35.3
5/28/2022 0:20,63.96,36.5
5/28/2022 0:25,63.85,41.8
5/28/2022 0:30,63.69,43.5
5/28/2022 0:35,63.69,42.4
5/28/2022 0:40,63.54,43.5
5/28/2022 0:45,63.54,39.4
5/28/2022 0:50,63.58,38.2
5/28/2022 0:55,63.58,38.8
5/28/2022 1:00,63.54,39.4
5/28/2022 1:05,63.42,38.8
5/28/2022 1:10,63.42,40.6
5/28/2022 1:15,63.35,40.6
5/28/2022 1:20,63.42,40
5/28/2022 1:25,63.42,41.2
5/28/2022 1:30,63.35,42.4
5/28/2022 1:35,63.39,40.6
5/28/2022 1:40,63.39,42.9
5/28/2022 1:45,63.39,41.8
5/28/2022 1:50,63.35,42.9
5/28/2022 1:55,63.35,43.5
5/28/2022 2:00,63.39,45.3
5/28/2022 2:05,63.27,46.5
5/28/2022 2:10,63.19,47.1
5/28/2022 2:15,63.19,47.6
5/28/2022 2:20,63.19,50
5/28/2022 2:25,63.15,52.4
5/28/2022 2:30,63.19,53.5
5/28/2022 2:35,63.19,57.1
5/28/2022 2:40,63.11,58.8
5/28/2022 2:45,63.15,100
5/28/2022 2:50,63.15,100
5/28/2022 2:55,63.11,100
5/28/2022 3:00,63.04,100
5/28/2022 3:05,63,100
5/28/2022 3:10,62.96,100
5/28/2022 3:15,63,100
5/28/2022 3:20,62.96,100
5/28/2022 3:25,62.96,100
5/28/2022 3:30,62.92,100
5/28/2022 3:35,62.96,100
5/28/2022 3:40,62.88,100
5/28/2022 3:45,62.69,100
5/28/2022 3:50,62.73,100
5/28/2022 3:55,62.69,100
5/28/2022 4:00,62.77,100
5/28/2022 4:05,62.73,100
5/28/2022 4:10,62.77,100
5/28/2022 4:15,62.73,100
5/28/2022 4:20,62.77,100
5/28/2022 4:25,62.81,100
5/28/2022 4:30,62.81,100
5/28/2022 4:35,62.84,100
5/28/2022 4:40,62.88,100
5/28/2022 4:45,62.84,100
5/28/2022 4:50,62.88,100
5/28/2022 4:55,62.88,100
5/28/2022 5:00,62.77,100
5/28/2022 5:05,62.81,100
5/28/2022 5:10,62.81,100
5/28/2022 5:15,62.81,100
5/28/2022 5:20,62.65,100
5/28/2022 5:25,62.57,100
5/28/2022 5:30,62.61,100
5/28/2022 5:35,62.61,100
5/28/2022 5:40,62.73,100
5/28/2022 5:45,62.81,100
5/28/2022 5:50,62.84,100
5/28/2022 5:55,62.96,100
5/28/2022 6:00,63,100
5/28/2022 6:05,63,100
5/28/2022 6:10,63.04,100
5/28/2022 6:15,63.08,100
5/28/2022 6:20,63.04,100
5/28/2022 6:25,63.04,100
5/28/2022 6:30,63.11,100
5/28/2022 6:35,63.19,100
5/28/2022 6:40,63.23,100
5/28/2022 6:45,63.23,100
5/28/2022 6:50,63.31,100
5/28/2022 6:55,63.39,100
5/28/2022 7:00,63.35,100
5/28/2022 7:05,63.39,100
5/28/2022 7:10,63.42,100
