index,temp,rain
5/20/2022 22:45,62.3,100
5/20/2022 22:50,62.23,100
5/20/2022 22:55,62.15,100
5/20/2022 23:00,62.15,100
5/20/2022 23:05,62.11,100
5/20/2022 23:10,62.03,100
5/20/2022 23:15,62.03,100
5/20/2022 23:20,62,100
5/20/2022 23:25,61.96,100
5/20/2022 23:30,61.92,100
5/20/2022 23:35,61.96,100
5/20/2022 23:40,62,100
5/20/2022 23:45,62,100
5/20/2022 23:50,62.03,100
5/20/2022 23:55,61.96,100
5/21/2022 0:00,62,100
5/21/2022 0:05,62,100
5/21/2022 0:10,61.92,100
5/21/2022 0:15,61.84,100
5/21/2022 0:20,61.88,100
5/21/2022 0:25,61.88,91.8
5/21/2022 0:30,61.84,82.9
5/21/2022 0:35,61.92,81.2
5/21/2022 0:40,62,80
5/21/2022 0:45,61.96,77.1
5/21/2022 0:50,62.03,72.9
5/21/2022 0:55,62.19,65.9
5/21/2022 1:00,62.27,65.3
5/21/2022 1:05,62.34,65.9
5/21/2022 1:10,62.42,64.1
5/21/2022 1:15,62.38,64.1
5/21/2022 1:20,62.38,65.3
5/21/2022 1:25,62.3,68.8
5/21/2022 1:30,62.23,82.4
5/21/2022 1:35,62.15,98.8
5/21/2022 1:40,62.03,100
5/21/2022 1:45,61.92,100
5/21/2022 1:50,61.88,100
5/21/2022 1:55,61.88,100
5/21/2022 2:00,61.84,100
5/21/2022 2:05,61.84,100
5/21/2022 2:10,61.88,100
5/21/2022 2:15,61.88,100
5/21/2022 2:20,61.96,100
5/21/2022 2:25,62,100
5/21/2022 2:30,62.03,100
5/21/2022 2:35,62.03,100
5/21/2022 2:40,62,100
5/21/2022 2:45,62,100
5/21/2022 2:50,62,100
5/21/2022 2:55,62,100
5/21/2022 3:00,62.07,100
5/21/2022 3:05,62.11,100
5/21/2022 3:10,62,100
5/21/2022 3:15,62.03,100
5/21/2022 3:20,62.11,100
5/21/2022 3:25,62.03,100
5/21/2022 3:30,62,100
5/21/2022 3:35,62.07,100
5/21/2022 3:40,62.11,100
5/21/2022 3:45,62.03,100
5/21/2022 3:50,62.15,100
5/21/2022 3:55,62.11,100
5/21/2022 4:00,62.15,100
5/21/2022 4:05,62.07,100
5/21/2022 4:10,62.19,100
5/21/2022 4:15,62.19,100
5/21/2022 4:20,62.11,100
5/21/2022 4:25,62.19,100
5/21/2022 4:30,62.15,100
5/21/2022 4:35,62.11,100
5/21/2022 4:40,62.15,100
5/21/2022 4:45,62.15,100
5/21/2022 4:50,62.19,100
5/21/2022 4:55,62.23,100
5/21/2022 5:00,62.15,100
5/21/2022 5:05,62.19,100
5/21/2022 5:10,62.15,100
5/21/2022 5:15,62.19,100
5/21/2022 5:20,62.15,100
5/21/2022 5:25,62.23,100
5/21/2022 5:30,62.23,100
5/21/2022 5:35,62.19,100
5/21/2022 5:40,62.23,100
5/21/2022 5:45,62.23,100
5/21/2022 5:50,62.19,100
5/21/2022 5:55,62.23,100
5/21/2022 6:00,62.34,100
5/21/2022 6:05,62.3,100
5/21/2022 6:10,62.34,100
5/21/2022 6:15,62.46,100
5/21/2022 6:20,62.42,100
5/21/2022 6:25,62.46,100
5/21/2022 6:30,62.54,100
5/21/2022 6:35,62.57,100
5/21/2022 6:40,62.69,100
5/21/2022 6:45,62.57,100
5/21/2022 6:50,62.69,100
5/21/2022 6:55,62.73,100
5/21/2022 7:00,62.88,100
5/21/2022 7:05,62.96,100
5/21/2022 7:10,63.15,100
5/21/2022 7:15,63.15,100
5/21/2022 7:20,63.08,100
5/21/2022 7:25,63.27,100
5/21/2022 7:30,63.19,100
5/21/2022 7:35,63.23,100
5/21/2022 7:40,63.46,100
5/21/2022 7:45,63.31,100
5/21/2022 7:50,63.39,100
5/21/2022 7:55,63.62,100
5/21/2022 8:00,63.66,100
5/21/2022 8:05,63.62,100
5/21/2022 8:10,63.58,100
5/21/2022 8:15,63.69,100
5/21/2022 8:20,63.81,38.8
5/21/2022 8:25,63.96,100
5/21/2022 8:30,63.96,35.9
5/21/2022 8:35,64,20
5/21/2022 8:40,64.54,18.8
5/21/2022 8:45,64.12,17.6
5/21/2022 8:50,64.23,17.6
5/21/2022 8:55,64.2,18.8
5/21/2022 9:00,64.2,18.8
5/21/2022 9:05,64.5,16.5
5/21/2022 9:10,64.58,16.5
5/21/2022 9:15,64.27,16.5
5/21/2022 9:20,64.5,17.1
5/21/2022 9:25,64.5,17.6
5/21/2022 9:30,64.5,16.5
5/21/2022 9:35,64.85,14.7
5/21/2022 9:40,65.24,13.5
5/21/2022 9:45,65.39,13.5
5/21/2022 9:50,65.86,12.4
5/21/2022 9:55,65.86,11.8
5/21/2022 10:00,66.01,11.8
5/21/2022 10:05,65.82,12.4
5/21/2022 10:10,66.32,11.2
5/21/2022 10:15,66.94,10.6
5/21/2022 10:20,66.82,10.6
5/21/2022 10:25,66.55,10.6
5/21/2022 10:30,66.47,11.2
5/21/2022 10:35,66.36,10.6
5/21/2022 10:40,67.63,10
5/21/2022 10:45,67.32,10
5/21/2022 10:50,68.33,9.4
5/21/2022 10:55,69.1,8.8
5/21/2022 11:00,69.22,8.8
5/21/2022 11:05,68.87,8.8
5/21/2022 11:10,69.37,8.8
5/21/2022 11:15,69.83,8.8
5/21/2022 11:20,71.07,8.2
5/21/2022 11:25,72.54,7.6
5/21/2022 11:30,72.38,7.6
5/21/2022 11:35,73.69,7.6
5/21/2022 11:40,72.57,7.6
5/21/2022 11:45,72.34,7.6
5/21/2022 11:50,73.42,7.6
5/21/2022 11:55,74.27,7.1
5/21/2022 12:00,74.93,7.6
5/21/2022 12:05,73.42,7.1
5/21/2022 12:10,73.96,7.1
5/21/2022 12:15,74.62,7.1
5/21/2022 12:20,74.7,7.6
5/21/2022 12:25,74.85,7.1
5/21/2022 12:30,76.17,7.1
5/21/2022 12:35,76.32,7.6
5/21/2022 12:40,76.47,7.1
5/21/2022 12:45,76.59,7.1
5/21/2022 12:50,77.32,7.6
5/21/2022 12:55,77.13,7.1
5/21/2022 13:00,77.71,7.1
5/21/2022 13:05,80.03,7.1
5/21/2022 13:10,80.53,7.6
5/21/2022 13:15,78.83,7.1
5/21/2022 13:20,79.14,7.1
5/21/2022 13:25,79.64,7.1
5/21/2022 13:30,78.98,7.1
5/21/2022 13:35,79.76,7.1
5/21/2022 13:40,79.83,7.1
5/21/2022 13:45,80.49,7.1
5/21/2022 13:50,82,7.1
5/21/2022 13:55,81.22,7.1
5/21/2022 14:00,82.23,7.1
5/21/2022 14:05,82.19,7.1
5/21/2022 14:10,82.03,7.1
5/21/2022 14:15,82.54,7.1
5/21/2022 14:20,83,7.1
5/21/2022 14:25,82.42,7.1
5/21/2022 14:30,83.62,7.1
5/21/2022 14:35,84.04,7.1
5/21/2022 14:40,84.27,7.1
5/21/2022 14:45,83.89,7.1
5/21/2022 14:50,85.47,7.1
5/21/2022 14:55,85.66,7.1
5/21/2022 15:00,86.05,7.1
5/21/2022 15:05,86.51,7.1
5/21/2022 15:10,86.28,7.1
5/21/2022 15:15,86.86,7.1
5/21/2022 15:20,87.48,7.1
5/21/2022 15:25,86.74,7.1
5/21/2022 15:30,86.51,7.1
5/21/2022 15:35,87.4,6.5
5/21/2022 15:40,87.63,7.1
5/21/2022 15:45,87.25,7.1
5/21/2022 15:50,87.29,7.1
5/21/2022 15:55,87.48,6.5
5/21/2022 16:00,88.44,7.1
5/21/2022 16:05,88.06,7.1
5/21/2022 16:10,88.75,6.5
5/21/2022 16:15,88.91,6.5
5/21/2022 16:20,89.29,7.1
5/21/2022 16:25,90.41,6.5
5/21/2022 16:30,88.91,7.1
5/21/2022 16:35,88.1,6.5
5/21/2022 16:40,88.48,6.5
5/21/2022 16:45,89.14,6.5
5/21/2022 16:50,89.52,6.5
5/21/2022 16:55,89.25,6.5
5/21/2022 17:00,88.75,6.5
5/21/2022 17:05,89.6,6.5
5/21/2022 17:10,89.52,6.5
5/21/2022 17:15,88.48,6.5
5/21/2022 17:20,88.64,6.5
5/21/2022 17:25,88.52,6.5
5/21/2022 17:30,88.91,6.5
5/21/2022 17:35,88.79,6.5
5/21/2022 17:40,88.95,6.5
5/21/2022 17:45,88.44,6.5
5/21/2022 17:50,88.33,6.5
5/21/2022 17:55,88.21,6.5
5/21/2022 18:00,88.44,6.5
5/21/2022 18:05,88.17,6.5
5/21/2022 18:10,88.64,6.5
5/21/2022 18:15,88.21,6.5
5/21/2022 18:20,88.64,6.5
5/21/2022 18:25,88.4,6.5
5/21/2022 18:30,88.52,6.5
5/21/2022 18:35,89.29,6.5
5/21/2022 18:40,88.17,6.5
5/21/2022 18:45,87.67,6.5
5/21/2022 18:50,87.59,6.5
5/21/2022 18:55,87.05,6.5
5/21/2022 19:00,86.98,6.5
5/21/2022 19:05,86.63,6.5
5/21/2022 19:10,86.24,6.5
5/21/2022 19:15,85.9,6.5
5/21/2022 19:20,85.43,6.5
5/21/2022 19:25,84.89,6.5
5/21/2022 19:30,84.27,6.5
5/21/2022 19:35,83.46,6.5
5/21/2022 19:40,82.92,6.5
5/21/2022 19:45,82.5,6.5
5/21/2022 19:50,82.3,6.5
5/21/2022 19:55,82.03,6.5
5/21/2022 20:00,81.53,6.5
5/21/2022 20:05,81.34,6.5
5/21/2022 20:10,80.84,6.5
5/21/2022 20:15,80.76,6.5
5/21/2022 20:20,80.49,6.5
5/21/2022 20:25,80.18,6.5
5/21/2022 20:30,79.72,6.5
5/21/2022 20:35,79.18,7.1
5/21/2022 20:40,79.06,6.5
5/21/2022 20:45,79.22,7.1
5/21/2022 20:50,78.87,7.1
5/21/2022 20:55,78.95,7.1
5/21/2022 21:00,78.6,7.1
5/21/2022 21:05,78.37,7.1
5/21/2022 21:10,78.25,7.1
5/21/2022 21:15,78.21,7.1
5/21/2022 21:20,78.02,7.1
5/21/2022 21:25,77.67,7.1
5/21/2022 21:30,77.52,7.1
5/21/2022 21:35,77.28,7.6
5/21/2022 21:40,77.44,7.1
5/21/2022 21:45,77.32,7.6
5/21/2022 21:50,77.01,7.6
5/21/2022 21:55,76.67,7.6
5/21/2022 22:00,76.59,7.6
5/21/2022 22:05,76.36,7.6
5/21/2022 22:10,76.13,7.6
5/21/2022 22:15,75.89,7.6
5/21/2022 22:20,75.86,7.6
5/21/2022 22:25,75.47,7.6
5/21/2022 22:30,75.47,7.6
5/21/2022 22:35,75.12,7.6
5/21/2022 22:40,75.08,8.2
5/21/2022 22:45,74.93,8.2
5/21/2022 22:50,74.81,8.2
5/21/2022 22:55,74.51,8.2
5/21/2022 23:00,74.43,8.2
5/21/2022 23:05,74.31,8.2
5/21/2022 23:10,73.96,8.2
5/21/2022 23:15,73.93,8.2
5/21/2022 23:20,73.73,8.8
5/21/2022 23:25,73.35,8.8
5/21/2022 23:30,73.31,8.8
5/21/2022 23:35,73.39,8.8
5/21/2022 23:40,73.39,8.8
5/21/2022 23:45,73.31,8.8
5/21/2022 23:50,73.12,8.8
5/21/2022 23:55,73.15,8.8
5/22/2022 0:00,73.04,8.8
5/22/2022 0:05,72.88,8.8
5/22/2022 0:10,72.88,8.8
5/22/2022 0:15,72.88,8.8
5/22/2022 0:20,72.57,9.4
5/22/2022 0:25,72.73,8.8
5/22/2022 0:30,72.73,9.4
5/22/2022 0:35,72.5,9.4
5/22/2022 0:40,72.27,9.4
5/22/2022 0:45,72.27,9.4
5/22/2022 0:50,72.15,9.4
5/22/2022 0:55,72,9.4
5/22/2022 1:00,72.03,9.4
5/22/2022 1:05,71.92,9.4
5/22/2022 1:10,71.61,9.4
5/22/2022 1:15,71.15,10
5/22/2022 1:20,71.22,10
5/22/2022 1:25,71.11,10
5/22/2022 1:30,71.3,9.4
5/22/2022 1:35,71.11,10
5/22/2022 1:40,71.11,10
5/22/2022 1:45,71.22,10
5/22/2022 1:50,70.91,10
5/22/2022 1:55,70.64,10
5/22/2022 2:00,70.64,10
5/22/2022 2:05,70.34,10.6
5/22/2022 2:10,70.22,11.2
5/22/2022 2:15,70.03,11.2
5/22/2022 2:20,70.14,10.6
5/22/2022 2:25,69.99,11.2
5/22/2022 2:30,69.83,11.2
5/22/2022 2:35,69.79,11.8
5/22/2022 2:40,69.64,11.8
5/22/2022 2:45,69.52,11.2
5/22/2022 2:50,69.76,11.2
5/22/2022 2:55,69.76,11.2
5/22/2022 3:00,69.49,11.2
5/22/2022 3:05,69.37,11.8
5/22/2022 3:10,69.49,11.2
5/22/2022 3:15,69.49,11.8
5/22/2022 3:20,69.45,11.2
5/22/2022 3:25,69.41,11.2
5/22/2022 3:30,69.37,11.8
5/22/2022 3:35,69.33,11.8
5/22/2022 3:40,69.49,11.2
5/22/2022 3:45,69.45,11.8
5/22/2022 3:50,69.29,11.8
5/22/2022 3:55,69.22,11.8
5/22/2022 4:00,69.06,11.8
5/22/2022 4:05,68.91,13.5
5/22/2022 4:10,68.64,12.9
5/22/2022 4:15,68.56,14.1
5/22/2022 4:20,68.13,17.6
5/22/2022 4:25,67.75,22.4
5/22/2022 4:30,67.05,51.2
5/22/2022 4:35,67.56,21.2
5/22/2022 4:40,67.13,67.6
5/22/2022 4:45,66.9,99.4
5/22/2022 4:50,67.01,97.1
5/22/2022 4:55,66.44,100
5/22/2022 5:00,66.09,100
5/22/2022 5:05,66.4,100
5/22/2022 5:10,66.9,95.3
5/22/2022 5:15,66.09,100
5/22/2022 5:20,66.2,92.9
5/22/2022 5:25,66.86,74.1
5/22/2022 5:30,65.93,100
5/22/2022 5:35,65.47,100
5/22/2022 5:40,65.7,100
5/22/2022 5:45,66.2,76.5
5/22/2022 5:50,67.05,74.7
5/22/2022 5:55,67.59,44.7
5/22/2022 6:00,68.06,40
5/22/2022 6:05,68.1,34.1
5/22/2022 6:10,68.13,26.5
5/22/2022 6:15,67.67,37.1
5/22/2022 6:20,68.06,24.1
5/22/2022 6:25,68.75,20.6
5/22/2022 6:30,69.06,18.2
5/22/2022 6:35,69.56,16.5
5/22/2022 6:40,68.06,17.6
5/22/2022 6:45,67.67,12.9
5/22/2022 6:50,68.6,10
5/22/2022 6:55,68.4,10
5/22/2022 7:00,69.33,9.4
5/22/2022 7:05,70.14,8.8
5/22/2022 7:10,70.1,8.8
5/22/2022 7:15,70.34,8.8
5/22/2022 7:20,71.11,8.8
5/22/2022 7:25,71.61,8.2
5/22/2022 7:30,72.38,8.2
5/22/2022 7:35,73.35,8.2
5/22/2022 7:40,73.66,8.2
5/22/2022 7:45,73.39,8.2
5/22/2022 7:50,74.47,8.2
5/22/2022 7:55,74.74,7.6
5/22/2022 8:00,74.97,7.6
5/22/2022 8:05,75.55,7.6
5/22/2022 8:10,75.28,7.6
5/22/2022 8:15,76.32,7.6
5/22/2022 8:20,76.44,7.6
5/22/2022 8:25,76.82,7.6
5/22/2022 8:30,76.82,7.6
5/22/2022 8:35,77.59,7.6
5/22/2022 8:40,77.86,7.6
5/22/2022 8:45,78.37,7.6
5/22/2022 8:50,79.52,7.6
5/22/2022 8:55,79.99,7.6
5/22/2022 9:00,79.76,7.6
5/22/2022 9:05,80.03,7.6
5/22/2022 9:10,79.68,7.6
5/22/2022 9:15,80.06,7.6
5/22/2022 9:20,80.22,7.6
5/22/2022 9:25,80.8,7.6
5/22/2022 9:30,80.95,7.6
5/22/2022 9:35,82,7.1
5/22/2022 9:40,81.03,7.1
5/22/2022 9:45,81.18,7.1
5/22/2022 9:50,82.03,7.6
5/22/2022 9:55,81.15,7.1
5/22/2022 10:00,82.38,7.1
5/22/2022 10:05,81.42,7.1
5/22/2022 10:10,81.38,7.1
5/22/2022 10:15,82.65,7.1
5/22/2022 10:20,83.54,7.6
5/22/2022 10:25,83,7.1
5/22/2022 10:30,82.92,7.1
5/22/2022 10:35,82.84,7.1
5/22/2022 10:40,82.65,7.1
5/22/2022 10:45,83.12,7.1
5/22/2022 10:50,84.97,7.1
5/22/2022 10:55,84.78,7.1
5/22/2022 11:00,86.59,7.1
5/22/2022 11:05,85.47,7.1
5/22/2022 11:10,85.93,7.1
5/22/2022 11:15,86.24,7.1
5/22/2022 11:20,86.82,7.1
5/22/2022 11:25,85.93,7.1
5/22/2022 11:30,85.7,7.1
5/22/2022 11:35,85.39,7.1
5/22/2022 11:40,86.59,7.1
5/22/2022 11:45,85.35,7.1
5/22/2022 11:50,85.01,7.1
5/22/2022 11:55,85.2,7.1
5/22/2022 12:00,87.32,7.1
5/22/2022 12:05,87.75,7.1
5/22/2022 12:10,87.59,7.1
5/22/2022 12:15,89.37,7.1
5/22/2022 12:20,87.56,7.1
5/22/2022 12:25,88.37,7.1
5/22/2022 12:30,87.71,7.1
5/22/2022 12:35,88.21,7.1
5/22/2022 12:40,88.25,7.1
5/22/2022 12:45,88.21,7.1
5/22/2022 12:50,89.6,7.1
5/22/2022 12:55,88.83,7.1
5/22/2022 13:00,88.21,7.1
5/22/2022 13:05,88.75,7.1
5/22/2022 13:10,87.71,7.1
5/22/2022 13:15,88.1,7.1
5/22/2022 13:20,88.71,7.1
5/22/2022 13:25,88.17,7.1
5/22/2022 13:30,88.25,7.1
5/22/2022 13:35,87.32,7.1
5/22/2022 13:40,87.63,7.1
5/22/2022 13:45,87.59,7.1
5/22/2022 13:50,87.71,7.1
5/22/2022 13:55,88.02,7.1
5/22/2022 14:00,87.48,7.1
5/22/2022 14:05,87.4,6.5
5/22/2022 14:10,88.98,7.1
5/22/2022 14:15,88.91,7.1
5/22/2022 14:20,87.13,6.5
5/22/2022 14:25,88.83,7.1
5/22/2022 14:30,89.68,7.1
5/22/2022 14:35,90.61,7.1
5/22/2022 14:40,92.27,7.1
5/22/2022 14:45,90.34,7.1
5/22/2022 14:50,89.52,6.5
5/22/2022 14:55,90.1,6.5
5/22/2022 15:00,90.18,6.5
5/22/2022 15:05,90.76,6.5
5/22/2022 15:10,91.34,6.5
5/22/2022 15:15,90.41,6.5
5/22/2022 15:20,89.95,6.5
5/22/2022 15:25,90.84,6.5
5/22/2022 15:30,90.18,6.5
5/22/2022 15:35,90.26,6.5
5/22/2022 15:40,90.18,6.5
5/22/2022 15:45,90.3,5.9
5/22/2022 15:50,91.07,6.5
5/22/2022 15:55,91.03,6.5
5/22/2022 16:00,90.88,6.5
5/22/2022 16:05,91.42,6.5
5/22/2022 16:10,91.26,6.5
5/22/2022 16:15,90.68,6.5
5/22/2022 16:20,90.84,6.5
5/22/2022 16:25,91.3,6.5
5/22/2022 16:30,90.68,6.5
5/22/2022 16:35,91.3,6.5
5/22/2022 16:40,90.61,6.5
5/22/2022 16:45,90.76,6.5
5/22/2022 16:50,91.03,6.5
5/22/2022 16:55,90.95,6.5
5/22/2022 17:00,91.26,6.5
5/22/2022 17:05,90.57,5.9
5/22/2022 17:10,91.3,6.5
5/22/2022 17:15,90.8,5.9
5/22/2022 17:20,90.64,5.9
5/22/2022 17:25,90.84,5.9
5/22/2022 17:30,90.95,5.9
5/22/2022 17:35,90.91,5.9
5/22/2022 17:40,91.07,5.9
5/22/2022 17:45,90.45,5.9
5/22/2022 17:50,90.64,5.9
5/22/2022 17:55,91.26,5.9
5/22/2022 18:00,91.03,5.9
5/22/2022 18:05,90.41,5.9
5/22/2022 18:10,90.26,5.9
5/22/2022 18:15,90.99,5.9
5/22/2022 18:20,90.45,5.9
5/22/2022 18:25,89.87,5.9
5/22/2022 18:30,89.49,5.9
5/22/2022 18:35,90.03,5.9
5/22/2022 18:40,89.33,5.9
5/22/2022 18:45,89.02,5.9
5/22/2022 18:50,88.17,5.9
5/22/2022 18:55,87.05,5.9
5/22/2022 19:00,86.36,5.9
5/22/2022 19:05,85.97,5.9
5/22/2022 19:10,85.2,5.9
5/22/2022 19:15,84.51,5.9
5/22/2022 19:20,84.12,5.9
5/22/2022 19:25,83.89,5.9
5/22/2022 19:30,83.35,5.9
5/22/2022 19:35,83.04,5.9
5/22/2022 19:40,82.81,5.9
5/22/2022 19:45,80.37,5.9
5/22/2022 19:50,76.44,5.9
5/22/2022 19:55,70.88,100
5/22/2022 20:00,67.63,100
5/22/2022 20:05,67.44,100
5/22/2022 20:10,67.36,100
5/22/2022 20:15,67.17,100
5/22/2022 20:20,66.98,100
5/22/2022 20:25,66.9,100
5/22/2022 20:30,67.21,100
5/22/2022 20:35,67.25,100
5/22/2022 20:40,67.28,100
5/22/2022 20:45,67.13,100
5/22/2022 20:50,67.44,100
5/22/2022 20:55,67.28,100
5/22/2022 21:00,67.28,100
5/22/2022 21:05,67.32,100
5/22/2022 21:10,67.4,100
5/22/2022 21:15,67.44,100
5/22/2022 21:20,67.4,100
5/22/2022 21:25,67.28,100
5/22/2022 21:30,67.21,100
5/22/2022 21:35,67.05,100
5/22/2022 21:40,67.13,100
5/22/2022 21:45,67.21,100
5/22/2022 21:50,67.25,100
5/22/2022 21:55,67.21,100
5/22/2022 22:00,67.13,100
5/22/2022 22:05,67.09,100
5/22/2022 22:10,67.17,100
5/22/2022 22:15,67.13,100
5/22/2022 22:20,67.09,100
5/22/2022 22:25,66.9,100
5/22/2022 22:30,66.86,100
5/22/2022 22:35,67.01,100
5/22/2022 22:40,66.94,100
5/22/2022 22:45,66.86,100
5/22/2022 22:50,66.71,100
5/22/2022 22:55,66.51,100
5/22/2022 23:00,66.36,100
5/22/2022 23:05,66.24,100
5/22/2022 23:10,66.13,100
5/22/2022 23:15,66.09,100
5/22/2022 23:20,66.05,100
5/22/2022 23:25,65.93,100
5/22/2022 23:30,65.47,100
5/22/2022 23:35,65.28,100
5/22/2022 23:40,65.08,100
5/22/2022 23:45,65.2,100
5/22/2022 23:50,65.24,100
5/22/2022 23:55,65.32,100
5/23/2022 0:00,65.2,100
5/23/2022 0:05,64.97,100
5/23/2022 0:10,65.01,100
5/23/2022 0:15,65.2,100
5/23/2022 0:20,65.28,100
5/23/2022 0:25,65.24,100
5/23/2022 0:30,65.43,100
5/23/2022 0:35,65.51,100
5/23/2022 0:40,65.51,100
5/23/2022 0:45,65.43,100
5/23/2022 0:50,65.39,100
5/23/2022 0:55,65.47,100
5/23/2022 1:00,65.2,100
5/23/2022 1:05,64.78,100
5/23/2022 1:10,64.16,100
5/23/2022 1:15,63.81,100
5/23/2022 1:20,63.35,100
5/23/2022 1:25,63.04,100
5/23/2022 1:30,62.73,100
5/23/2022 1:35,62.42,100
5/23/2022 1:40,62.25,100
5/23/2022 1:45,62.07,100
5/23/2022 1:50,61.88,100
5/23/2022 1:55,61.84,100
5/23/2022 2:00,61.72,100
5/23/2022 2:05,61.61,100
5/23/2022 2:10,61.53,100
5/23/2022 2:15,61.38,100
5/23/2022 2:20,61.3,100
5/23/2022 2:25,61.34,100
5/23/2022 2:30,61.38,100
5/23/2022 2:35,61.42,100
5/23/2022 2:40,61.26,100
5/23/2022 2:45,61.03,100
5/23/2022 2:50,60.8,100
5/23/2022 2:55,60.64,100
5/23/2022 3:00,60.57,100
5/23/2022 3:05,60.41,100
5/23/2022 3:10,60.34,100
5/23/2022 3:15,60.26,100
5/23/2022 3:20,60.18,100
5/23/2022 3:25,60.18,100
5/23/2022 3:30,60.14,89.4
5/23/2022 3:35,60.1,86.5
5/23/2022 3:40,59.79,73.5
5/23/2022 3:45,59.45,74.7
5/23/2022 3:50,59.14,61.2
5/23/2022 3:55,58.91,47.1
5/23/2022 4:00,58.79,47.6
5/23/2022 4:05,58.71,51.2
5/23/2022 4:10,58.44,41.8
5/23/2022 4:15,58.56,35.9
5/23/2022 4:20,58.44,31.8
5/23/2022 4:25,58.37,31.8
5/23/2022 4:30,58.13,32.9
5/23/2022 4:35,57.98,35.9
5/23/2022 4:40,57.9,35.3
5/23/2022 4:45,57.86,35.3
5/23/2022 4:50,57.75,30.6
5/23/2022 4:55,57.71,28.2
5/23/2022 5:00,57.63,29.4
5/23/2022 5:05,57.59,44.1
5/23/2022 5:10,57.36,37.1
5/23/2022 5:15,57.21,44.1
5/23/2022 5:20,56.98,44.1
5/23/2022 5:25,57.01,33.5
5/23/2022 5:30,56.78,35.3
5/23/2022 5:35,56.86,27.6
5/23/2022 5:40,56.78,25.3
5/23/2022 5:45,56.78,28.2
5/23/2022 5:50,56.67,31.2
5/23/2022 5:55,56.55,22.9
5/23/2022 6:00,56.55,20
5/23/2022 6:05,56.4,24.1
5/23/2022 6:10,56.05,24.7
5/23/2022 6:15,55.86,21.8
5/23/2022 6:20,55.89,18.2
5/23/2022 6:25,55.82,17.6
5/23/2022 6:30,55.62,16.5
5/23/2022 6:35,55.59,14.1
5/23/2022 6:40,55.66,12.9
5/23/2022 6:45,55.78,12.4
5/23/2022 6:50,55.66,11.2
5/23/2022 6:55,55.97,10
5/23/2022 7:00,55.93,9.4
5/23/2022 7:05,56.4,8.8
5/23/2022 7:10,56.78,7.6
5/23/2022 7:15,56.09,7.6
5/23/2022 7:20,56.01,7.1
5/23/2022 7:25,56.09,7.1
5/23/2022 7:30,55.66,7.1
5/23/2022 7:35,56.32,7.1
5/23/2022 7:40,56.51,7.1
5/23/2022 7:45,56.67,7.1
5/23/2022 7:50,57.05,7.1
5/23/2022 7:55,57.09,6.5
5/23/2022 8:00,57.71,6.5
5/23/2022 8:05,58.21,6.5
5/23/2022 8:10,59.06,6.5
5/23/2022 8:15,58.71,6.5
5/23/2022 8:20,57.83,5.9
5/23/2022 8:25,58.1,5.9
5/23/2022 8:30,58.02,5.9
5/23/2022 8:35,58.91,5.9
5/23/2022 8:40,58.83,5.9
5/23/2022 8:45,59.25,5.9
5/23/2022 8:50,59.37,5.9
5/23/2022 8:55,60.3,5.9
5/23/2022 9:00,60.64,5.9
5/23/2022 9:05,61.96,5.9
5/23/2022 9:10,60.72,5.9
5/23/2022 9:15,60.34,5.9
5/23/2022 9:20,60.3,5.9
5/23/2022 9:25,61.38,5.9
5/23/2022 9:30,60.76,5.9
5/23/2022 9:35,60.84,5.9
5/23/2022 9:40,61.84,5.9
5/23/2022 9:45,61.88,5.9
5/23/2022 9:50,61.61,5.9
5/23/2022 9:55,62.57,5.9
5/23/2022 10:00,62.3,5.9
5/23/2022 10:05,63.19,5.9
5/23/2022 10:10,63.73,5.3
5/23/2022 10:15,63.42,5.3
5/23/2022 10:20,63.39,5.9
5/23/2022 10:25,63.81,5.3
5/23/2022 10:30,63.42,5.3
5/23/2022 10:35,63.77,5.3
5/23/2022 10:40,64.12,5.3
5/23/2022 10:45,63.69,5.3
5/23/2022 10:50,64.5,5.3
5/23/2022 10:55,64.62,5.3
5/23/2022 11:00,64.89,5.3
5/23/2022 11:05,65.01,5.3
5/23/2022 11:10,64.97,5.3
5/23/2022 11:15,66.09,5.3
5/23/2022 11:20,65.78,5.3
5/23/2022 11:25,66.32,5.3
5/23/2022 11:30,67.01,5.3
5/23/2022 11:35,66.28,5.3
5/23/2022 11:40,67.13,5.3
5/23/2022 11:45,66.32,5.3
5/23/2022 11:50,65.93,5.3
5/23/2022 11:55,67.17,5.3
5/23/2022 12:00,67.21,5.3
5/23/2022 12:05,67.59,5.3
5/23/2022 12:10,67.05,5.3
5/23/2022 12:15,66.94,5.3
5/23/2022 12:20,66.74,5.3
5/23/2022 12:25,66.55,5.3
5/23/2022 12:30,67.59,5.3
5/23/2022 12:35,68.17,5.3
5/23/2022 12:40,67.56,5.3
5/23/2022 12:45,68.6,5.3
5/23/2022 12:50,67.05,5.3
5/23/2022 12:55,68.1,5.3
5/23/2022 13:00,68.13,5.3
5/23/2022 13:05,68.25,5.3
5/23/2022 13:10,68.52,5.3
5/23/2022 13:15,68.56,5.3
5/23/2022 13:20,69.25,5.3
5/23/2022 13:25,68.98,5.3
5/23/2022 13:30,69.02,5.3
5/23/2022 13:35,69.1,5.3
5/23/2022 13:40,69.49,5.3
5/23/2022 13:45,70.06,5.3
5/23/2022 13:50,69.68,5.3
5/23/2022 13:55,71.3,5.3
5/23/2022 14:00,70.72,5.3
5/23/2022 14:05,70.06,5.3
