index,temp,rain
5/22/2022 8:25,77.38,5.3
5/22/2022 8:30,77.03,5.3
5/22/2022 8:35,76.9,5.3
5/22/2022 8:40,77.03,5.3
5/22/2022 8:45,77.29,5.3
5/22/2022 8:50,77.64,4.7
5/22/2022 8:55,78.12,5.3
5/22/2022 9:00,78.12,4.7
5/22/2022 9:05,78.51,5.3
5/22/2022 9:10,79.22,5.3
5/22/2022 9:15,79.48,5.3
5/22/2022 9:20,79.83,5.3
5/22/2022 9:25,79.57,5.3
5/22/2022 9:30,80.18,4.7
5/22/2022 9:35,80.85,5.3
5/22/2022 9:40,79.96,4.7
5/22/2022 9:45,79.83,5.3
5/22/2022 9:50,80.98,4.7
5/22/2022 9:55,80.14,4.7
5/22/2022 10:00,80.18,4.7
5/22/2022 10:05,79.61,4.7
5/22/2022 10:10,79.74,4.7
5/22/2022 10:15,81.91,4.7
5/22/2022 10:20,83.82,5.3
5/22/2022 10:25,81.6,4.7
5/22/2022 10:30,81.55,4.7
5/22/2022 10:35,81.91,4.7
5/22/2022 10:40,82.17,4.7
5/22/2022 10:45,82.26,4.7
5/22/2022 10:50,83.11,4.7
5/22/2022 10:55,83.42,4.7
5/22/2022 11:00,83.6,4.7
5/22/2022 11:05,84,4.7
5/22/2022 11:10,83.69,4.7
5/22/2022 11:15,83.73,4.7
5/22/2022 11:20,84.05,4.7
5/22/2022 11:25,83.78,4.7
5/22/2022 11:30,84.81,4.7
5/22/2022 11:35,84.18,4.7
5/22/2022 11:40,84.05,4.7
5/22/2022 11:45,85.53,4.7
5/22/2022 11:50,84.68,4.7
5/22/2022 11:55,85.04,4.7
5/22/2022 12:00,86.89,4.7
5/22/2022 12:05,85.26,4.7
5/22/2022 12:10,87.39,5.3
5/22/2022 12:15,87.76,5.3
5/22/2022 12:20,86.21,4.7
5/22/2022 12:25,85.98,4.7
5/22/2022 12:30,86.35,4.7
5/22/2022 12:35,86.71,4.7
5/22/2022 12:40,86.57,4.7
5/22/2022 12:45,86.26,4.7
5/22/2022 12:50,88.44,4.7
5/22/2022 12:55,87.66,4.7
5/22/2022 13:00,86.94,4.7
5/22/2022 13:05,86.66,4.7
5/22/2022 13:10,87.12,4.7
5/22/2022 13:15,86.89,4.7
5/22/2022 13:20,86.85,4.7
5/22/2022 13:25,86.16,4.7
5/22/2022 13:30,86.21,4.1
5/22/2022 13:35,86.07,4.1
5/22/2022 13:40,85.98,4.7
5/22/2022 13:45,85.94,4.1
5/22/2022 13:50,85.94,4.7
5/22/2022 13:55,85.62,4.7
5/22/2022 14:00,85.4,4.1
5/22/2022 14:05,86.62,4.7
5/22/2022 14:10,87.03,4.7
5/22/2022 14:15,88.44,4.7
5/22/2022 14:20,86.35,4.7
5/22/2022 14:25,86.8,4.7
5/22/2022 14:30,87.39,4.7
5/22/2022 14:35,89.22,4.7
5/22/2022 14:40,88.44,4.7
5/22/2022 14:45,86.89,4.1
5/22/2022 14:50,88.44,4.1
5/22/2022 14:55,89.04,4.1
5/22/2022 15:00,88.95,4.1
5/22/2022 15:05,89.41,4.1
5/22/2022 15:10,88.72,4.1
5/22/2022 15:15,88.44,4.1
5/22/2022 15:20,88.86,4.1
5/22/2022 15:25,88.44,4.1
5/22/2022 15:30,88.67,4.1
5/22/2022 15:35,89.5,4.1
5/22/2022 15:40,89.64,4.1
5/22/2022 15:45,89.22,4.1
5/22/2022 15:50,89.45,4.1
5/22/2022 15:55,88.95,4.1
5/22/2022 16:00,89.55,4.1
5/22/2022 16:05,90.05,4.1
5/22/2022 16:10,88.72,4.1
5/22/2022 16:15,88.49,4.1
5/22/2022 16:20,88.53,4.1
5/22/2022 16:25,88.72,4.1
5/22/2022 16:30,88.95,4.1
5/22/2022 16:35,88.17,4.1
5/22/2022 16:40,88.44,4.1
5/22/2022 16:45,88.12,4.1
5/22/2022 16:50,88.63,4.1
5/22/2022 16:55,88.76,4.1
5/22/2022 17:00,88.76,4.1
5/22/2022 17:05,88.35,4.1
5/22/2022 17:10,88.44,4.1
5/22/2022 17:15,88.63,4.1
5/22/2022 17:20,88.99,4.1
5/22/2022 17:25,88.86,4.1
5/22/2022 17:30,88.58,4.1
5/22/2022 17:35,88.72,4.1
5/22/2022 17:40,88.86,4.1
5/22/2022 17:45,88.4,4.1
5/22/2022 17:50,88.4,4.1
5/22/2022 17:55,87.98,4.1
5/22/2022 18:00,88.08,4.1
5/22/2022 18:05,87.94,4.1
5/22/2022 18:10,87.98,3.5
5/22/2022 18:15,88.12,4.1
5/22/2022 18:20,87.94,4.1
5/22/2022 18:25,87.66,3.5
5/22/2022 18:30,87.85,3.5
5/22/2022 18:35,87.66,4.1
5/22/2022 18:40,87.44,3.5
5/22/2022 18:45,87.07,3.5
5/22/2022 18:50,86.66,3.5
5/22/2022 18:55,85.76,3.5
5/22/2022 19:00,85.35,3.5
5/22/2022 19:05,84.86,3.5
5/22/2022 19:10,84.18,3.5
5/22/2022 19:15,83.91,3.5
5/22/2022 19:20,83.51,3.5
5/22/2022 19:25,82.66,3.5
5/22/2022 19:30,82.75,3.5
5/22/2022 19:35,82.44,3.5
5/22/2022 19:40,82.04,3.5
5/22/2022 19:45,80.1,3.5
5/22/2022 19:50,76.81,3.5
5/22/2022 19:55,70.24,100
5/22/2022 20:00,67.33,100
5/22/2022 20:05,67.2,100
5/22/2022 20:10,67.5,100
5/22/2022 20:15,67.41,100
5/22/2022 20:20,67.46,100
5/22/2022 20:25,67.46,100
5/22/2022 20:30,67.46,100
5/22/2022 20:35,67.33,100
5/22/2022 20:40,67.29,100
5/22/2022 20:45,67.29,100
5/22/2022 20:50,67.2,100
5/22/2022 20:55,67.07,100
5/22/2022 21:00,67.2,100
5/22/2022 21:05,67.07,100
5/22/2022 21:10,67.11,100
5/22/2022 21:15,67.24,100
5/22/2022 21:20,67.29,100
5/22/2022 21:25,67.24,100
5/22/2022 21:30,67.16,100
5/22/2022 21:35,67.11,100
5/22/2022 21:40,67.11,100
5/22/2022 21:45,67.11,100
5/22/2022 21:50,67.07,100
5/22/2022 21:55,67.07,100
5/22/2022 22:00,67.11,100
5/22/2022 22:05,67.07,100
5/22/2022 22:10,67.33,100
5/22/2022 22:15,67.33,100
5/22/2022 22:20,67.37,100
5/22/2022 22:25,67.33,100
5/22/2022 22:30,67.11,100
5/22/2022 22:35,66.9,100
5/22/2022 22:40,66.77,100
5/22/2022 22:45,66.69,100
5/22/2022 22:50,66.86,100
5/22/2022 22:55,66.64,100
5/22/2022 23:00,66.56,100
5/22/2022 23:05,66.09,100
5/22/2022 23:10,66.04,100
5/22/2022 23:15,65.7,100
5/22/2022 23:20,65.36,100
5/22/2022 23:25,65.53,100
5/22/2022 23:30,65.4,100
5/22/2022 23:35,65.7,100
5/22/2022 23:40,65.7,100
5/22/2022 23:45,65.79,100
5/22/2022 23:50,65.74,100
5/22/2022 23:55,65.49,100
5/23/2022 0:00,65.66,100
5/23/2022 0:05,65.7,100
5/23/2022 0:10,65.74,100
5/23/2022 0:15,65.83,100
5/23/2022 0:20,65.74,100
5/23/2022 0:25,65.66,100
5/23/2022 0:30,65.57,100
5/23/2022 0:35,65.49,100
5/23/2022 0:40,65.66,100
5/23/2022 0:45,65.7,100
5/23/2022 0:50,65.49,100
5/23/2022 0:55,65.57,100
5/23/2022 1:00,65.32,100
5/23/2022 1:05,65.02,100
5/23/2022 1:10,64.59,100
5/23/2022 1:15,64.2,100
5/23/2022 1:20,63.95,100
5/23/2022 1:25,63.86,100
5/23/2022 1:30,63.69,100
5/23/2022 1:35,63.43,100
5/23/2022 1:40,63.22,100
5/23/2022 1:45,62.92,100
5/23/2022 1:50,62.79,100
5/23/2022 1:55,62.58,100
5/23/2022 2:00,62.58,100
5/23/2022 2:05,62.4,100
5/23/2022 2:10,62.32,100
5/23/2022 2:15,62.15,100
5/23/2022 2:20,62.02,100
5/23/2022 2:25,61.98,100
5/23/2022 2:30,62.15,100
5/23/2022 2:35,62.06,100
5/23/2022 2:40,61.93,100
5/23/2022 2:45,61.89,77.1
5/23/2022 2:50,61.8,64.1
5/23/2022 2:55,61.63,50.6
5/23/2022 3:00,61.46,50
5/23/2022 3:05,61.38,43.5
5/23/2022 3:10,61.33,40
5/23/2022 3:15,61.2,35.9
5/23/2022 3:20,61.16,40.6
5/23/2022 3:25,61.08,44.7
5/23/2022 3:30,61.03,38.2
5/23/2022 3:35,60.73,34.1
5/23/2022 3:40,60.43,30.6
5/23/2022 3:45,60.05,25.3
5/23/2022 3:50,59.87,22.9
5/23/2022 3:55,59.62,23.5
5/23/2022 4:00,59.49,21.8
5/23/2022 4:05,59.36,23.5
5/23/2022 4:10,59.27,20.6
5/23/2022 4:15,59.1,18.8
5/23/2022 4:20,58.93,18.2
5/23/2022 4:25,58.8,17.6
5/23/2022 4:30,58.67,17.1
5/23/2022 4:35,58.58,16.5
5/23/2022 4:40,58.5,16.5
5/23/2022 4:45,58.54,15.9
5/23/2022 4:50,58.45,15.3
5/23/2022 4:55,58.37,14.7
5/23/2022 5:00,58.28,15.3
5/23/2022 5:05,58.2,15.3
5/23/2022 5:10,58.11,14.7
5/23/2022 5:15,58.02,14.7
5/23/2022 5:20,58.02,14.1
5/23/2022 5:25,57.94,14.1
5/23/2022 5:30,57.81,13.5
5/23/2022 5:35,57.76,12.9
5/23/2022 5:40,57.63,13.5
5/23/2022 5:45,57.46,12.9
5/23/2022 5:50,57.38,12.4
5/23/2022 5:55,57.2,12.4
5/23/2022 6:00,57.12,11.8
5/23/2022 6:05,57.03,10.6
5/23/2022 6:10,56.81,10.6
5/23/2022 6:15,56.68,9.4
5/23/2022 6:20,56.6,9.4
5/23/2022 6:25,56.47,8.8
5/23/2022 6:30,56.47,8.2
5/23/2022 6:35,56.47,7.6
5/23/2022 6:40,56.38,7.1
5/23/2022 6:45,56.43,6.5
5/23/2022 6:50,56.08,6.5
5/23/2022 6:55,56.25,5.9
5/23/2022 7:00,56.08,5.9
5/23/2022 7:05,56.25,5.3
5/23/2022 7:10,56.99,4.7
5/23/2022 7:15,56.43,4.7
5/23/2022 7:20,56.21,4.7
5/23/2022 7:25,56.17,4.7
5/23/2022 7:30,55.69,4.7
5/23/2022 7:35,55.99,4.7
5/23/2022 7:40,56.43,4.7
5/23/2022 7:45,56.47,4.7
5/23/2022 7:50,56.25,4.1
5/23/2022 7:55,56.08,4.1
5/23/2022 8:00,56.77,4.1
5/23/2022 8:05,56.81,4.1
5/23/2022 8:10,57.33,3.5
5/23/2022 8:15,57.68,3.5
5/23/2022 8:20,57.76,3.5
5/23/2022 8:25,57.38,3.5
5/23/2022 8:30,57.2,3.5
5/23/2022 8:35,57.29,3.5
5/23/2022 8:40,58.11,3.5
5/23/2022 8:45,58.71,3.5
5/23/2022 8:50,57.59,3.5
5/23/2022 8:55,57.55,3.5
5/23/2022 9:00,57.85,3.5
5/23/2022 9:05,58.24,2.9
5/23/2022 9:10,58.41,2.9
5/23/2022 9:15,58.24,3.5
5/23/2022 9:20,59.06,3.5
5/23/2022 9:25,58.93,3.5
5/23/2022 9:30,58.71,2.9
5/23/2022 9:35,59.14,2.9
5/23/2022 9:40,59.79,2.9
5/23/2022 9:45,59.44,2.9
5/23/2022 9:50,59.83,3.5
5/23/2022 9:55,60.9,2.9
5/23/2022 10:00,59.83,2.9
5/23/2022 10:05,61.08,2.9
5/23/2022 10:10,60.82,2.9
5/23/2022 10:15,60.9,2.9
5/23/2022 10:20,61.12,2.9
5/23/2022 10:25,61.42,2.9
5/23/2022 10:30,61.38,2.9
5/23/2022 10:35,61.46,2.9
5/23/2022 10:40,61.38,2.9
5/23/2022 10:45,61.8,2.9
5/23/2022 10:50,62.53,2.9
5/23/2022 10:55,63.13,2.9
5/23/2022 11:00,62.66,2.9
5/23/2022 11:05,64.07,2.9
5/23/2022 11:10,63.05,2.9
5/23/2022 11:15,63.56,2.9
5/23/2022 11:20,63.13,2.9
5/23/2022 11:25,63.6,2.9
5/23/2022 11:30,64.03,2.9
5/23/2022 11:35,63.39,2.9
5/23/2022 11:40,63.6,2.9
5/23/2022 11:45,63.95,2.9
5/23/2022 11:50,64.07,2.9
5/23/2022 11:55,63.6,2.9
5/23/2022 12:00,64.33,2.9
5/23/2022 12:05,65.06,2.9
5/23/2022 12:10,64.8,2.9
5/23/2022 12:15,65.49,2.9
5/23/2022 12:20,64.67,2.9
5/23/2022 12:25,65.1,2.9
5/23/2022 12:30,65.53,2.9
5/23/2022 12:35,65.74,2.9
5/23/2022 12:40,66.56,2.9
5/23/2022 12:45,65.62,2.9
5/23/2022 12:50,66.69,2.9
5/23/2022 12:55,67.41,2.9
5/23/2022 13:00,66.6,2.9
5/23/2022 13:05,66.77,2.9
5/23/2022 13:10,66.43,2.9
5/23/2022 13:15,67.11,2.9
5/23/2022 13:20,66.9,2.9
5/23/2022 13:25,67.16,2.9
5/23/2022 13:30,67.41,2.9
5/23/2022 13:35,67.24,2.9
5/23/2022 13:40,67.5,2.9
5/23/2022 13:45,67.8,2.9
5/23/2022 13:50,68.48,2.9
5/23/2022 13:55,67.76,2.9
5/23/2022 14:00,68.36,2.9
5/23/2022 14:05,67.97,2.9
5/23/2022 14:10,68.14,2.9
5/23/2022 14:15,67.63,2.9
5/23/2022 14:20,68.36,2.4
5/23/2022 14:25,68.61,2.9
5/23/2022 14:30,68.06,2.4
5/23/2022 14:35,68.57,2.4
5/23/2022 14:40,69.43,2.4
5/23/2022 14:45,68.57,2.4
5/23/2022 14:50,68.87,2.4
5/23/2022 14:55,68.91,2.9
5/23/2022 15:00,69.21,2.4
5/23/2022 15:05,68.91,2.4
5/23/2022 15:10,68.7,2.4
5/23/2022 15:15,69.26,2.4
5/23/2022 15:20,68.74,2.4
5/23/2022 15:25,69.21,2.4
5/23/2022 15:30,69.47,2.4
5/23/2022 15:35,69.08,2.4
5/23/2022 15:40,68.96,2.4
5/23/2022 15:45,69.47,2.4
5/23/2022 15:50,69.39,2.4
5/23/2022 15:55,70.2,2.9
5/23/2022 16:00,68.57,2.4
5/23/2022 16:05,68.91,2.4
5/23/2022 16:10,68.66,2.4
5/23/2022 16:15,69.21,2.9
5/23/2022 16:20,69.04,2.9
5/23/2022 16:25,67.54,2.4
5/23/2022 16:30,67.97,2.4
5/23/2022 16:35,67.63,2.4
5/23/2022 16:40,67.88,2.4
5/23/2022 16:45,67.37,2.4
5/23/2022 16:50,68.06,2.4
5/23/2022 16:55,68.44,2.9
5/23/2022 17:00,68.91,2.4
5/23/2022 17:05,68.18,2.4
5/23/2022 17:10,68.83,2.4
5/23/2022 17:15,68.4,2.4
5/23/2022 17:20,69.9,2.9
5/23/2022 17:25,69.81,2.9
5/23/2022 17:30,69.13,2.4
5/23/2022 17:35,68.61,2.4
5/23/2022 17:40,68.4,2.4
5/23/2022 17:45,67.16,2.4
5/23/2022 17:50,68.18,2.4
5/23/2022 17:55,67.5,2.4
5/23/2022 18:00,67.63,2.4
5/23/2022 18:05,66.9,2.4
5/23/2022 18:10,66.99,2.4
5/23/2022 18:15,67.2,2.4
5/23/2022 18:20,67.46,2.4
5/23/2022 18:25,67.54,2.4
5/23/2022 18:30,67.37,2.4
5/23/2022 18:35,67.41,2.4
5/23/2022 18:40,66.99,2.4
5/23/2022 18:45,67.03,2.4
5/23/2022 18:50,66.69,2.4
5/23/2022 18:55,66.39,2.4
5/23/2022 19:00,66.09,2.4
5/23/2022 19:05,65.57,2.4
5/23/2022 19:10,65.32,2.4
5/23/2022 19:15,65.02,2.4
5/23/2022 19:20,64.63,2.4
5/23/2022 19:25,64.5,2.4
5/23/2022 19:30,64.42,2.4
5/23/2022 19:35,64.16,2.4
5/23/2022 19:40,63.86,1.8
5/23/2022 19:45,63.3,1.8
5/23/2022 19:50,63.05,1.8
5/23/2022 19:55,62.7,1.8
5/23/2022 20:00,62.1,1.8
5/23/2022 20:05,61.89,1.8
5/23/2022 20:10,61.29,1.8
5/23/2022 20:15,60.95,1.8
5/23/2022 20:20,60.52,1.8
5/23/2022 20:25,60.22,1.8
5/23/2022 20:30,60.47,1.8
5/23/2022 20:35,60.05,1.8
5/23/2022 20:40,60.13,1.8
5/23/2022 20:45,60.05,1.8
5/23/2022 20:50,60.13,1.8
5/23/2022 20:55,60.05,1.8
5/23/2022 21:00,60.22,1.8
5/23/2022 21:05,59.87,1.8
5/23/2022 21:10,59.79,1.8
5/23/2022 21:15,59.49,1.8
5/23/2022 21:20,59.49,1.8
5/23/2022 21:25,59.27,1.8
5/23/2022 21:30,59.7,1.8
5/23/2022 21:35,59.79,1.8
5/23/2022 21:40,59.4,1.8
5/23/2022 21:45,59.4,1.8
5/23/2022 21:50,59.7,1.8
5/23/2022 21:55,59.44,1.8
5/23/2022 22:00,59.06,2.4
5/23/2022 22:05,59.01,1.8
5/23/2022 22:10,58.97,1.8
5/23/2022 22:15,58.71,1.8
5/23/2022 22:20,58.67,1.8
5/23/2022 22:25,58.67,1.8
5/23/2022 22:30,58.71,1.8
5/23/2022 22:35,58.45,2.4
5/23/2022 22:40,58.28,2.4
5/23/2022 22:45,57.68,1.8
5/23/2022 22:50,57.29,2.4
5/23/2022 22:55,57.03,2.4
5/23/2022 23:00,56.68,2.4
5/23/2022 23:05,56.6,2.4
5/23/2022 23:10,56.34,2.4
5/23/2022 23:15,56.25,2.4
5/23/2022 23:20,56.34,2.4
5/23/2022 23:25,56.34,2.4
5/23/2022 23:30,56.38,2.4
5/23/2022 23:35,56.25,2.4
5/23/2022 23:40,56.17,2.4
5/23/2022 23:45,56.43,2.4
5/23/2022 23:50,56.3,2.4
5/23/2022 23:55,56.3,2.4
5/24/2022 0:00,56.3,2.4
5/24/2022 0:05,56.04,2.4
5/24/2022 0:10,56.17,2.4
5/24/2022 0:15,56.08,2.4
5/24/2022 0:20,55.91,2.4
5/24/2022 0:25,55.99,2.4
5/24/2022 0:30,55.86,2.4
5/24/2022 0:35,55.82,2.4
5/24/2022 0:40,55.82,2.4
5/24/2022 0:45,55.73,2.4
5/24/2022 0:50,55.73,2.4
5/24/2022 0:55,55.86,2.4
5/24/2022 1:00,55.6,2.4
5/24/2022 1:05,55.82,2.4
5/24/2022 1:10,55.78,2.4
5/24/2022 1:15,55.73,2.4
5/24/2022 1:20,55.6,2.4
5/24/2022 1:25,55.04,2.4
5/24/2022 1:30,54.86,2.4
5/24/2022 1:35,54.69,2.4
5/24/2022 1:40,54.65,2.4
5/24/2022 1:45,54.34,2.4
5/24/2022 1:50,54.82,2.4
5/24/2022 1:55,54.73,2.4
5/24/2022 2:00,54.69,2.4
5/24/2022 2:05,54.69,2.4
5/24/2022 2:10,54.56,2.4
5/24/2022 2:15,54.47,2.4
5/24/2022 2:20,54.3,2.4
5/24/2022 2:25,54.26,2.4
5/24/2022 2:30,54.26,2.4
5/24/2022 2:35,54.26,2.4
5/24/2022 2:40,54.65,2.4
5/24/2022 2:45,54.78,2.4
5/24/2022 2:50,54.78,2.4
5/24/2022 2:55,54.69,2.4
5/24/2022 3:00,54.6,2.4
5/24/2022 3:05,54.56,2.4
5/24/2022 3:10,54.39,2.4
5/24/2022 3:15,54.47,2.4
5/24/2022 3:20,54.21,2.4
5/24/2022 3:25,54.39,2.4
5/24/2022 3:30,54.08,2.4
5/24/2022 3:35,54.08,2.4
5/24/2022 3:40,53.86,2.4
5/24/2022 3:45,53.82,2.4
5/24/2022 3:50,53.86,2.4
5/24/2022 3:55,53.65,2.4
5/24/2022 4:00,53.38,2.4
5/24/2022 4:05,53.52,2.4
5/24/2022 4:10,53.3,2.4
5/24/2022 4:15,53.17,2.4
5/24/2022 4:20,53.17,2.4
5/24/2022 4:25,52.99,2.4
5/24/2022 4:30,52.95,2.4
5/24/2022 4:35,52.86,2.4
5/24/2022 4:40,52.38,2.4
5/24/2022 4:45,52.64,2.4
5/24/2022 4:50,52.51,2.4
5/24/2022 4:55,52.2,2.4
5/24/2022 5:00,52.29,2.4
5/24/2022 5:05,52.29,2.4
5/24/2022 5:10,52.2,2.4
5/24/2022 5:15,52.16,2.4
5/24/2022 5:20,52.38,2.4
5/24/2022 5:25,52.38,2.4
5/24/2022 5:30,52.29,2.4
5/24/2022 5:35,52.16,2.4
5/24/2022 5:40,51.85,2.4
5/24/2022 5:45,51.9,2.4
5/24/2022 5:50,51.72,2.4
5/24/2022 5:55,51.46,2.4
5/24/2022 6:00,51.76,2.4
5/24/2022 6:05,51.59,2.4
5/24/2022 6:10,51.76,2.4
5/24/2022 6:15,51.85,1.8
5/24/2022 6:20,51.85,2.4
5/24/2022 6:25,51.76,2.4
5/24/2022 6:30,51.9,2.4
5/24/2022 6:35,51.85,2.4
5/24/2022 6:40,51.94,1.8
5/24/2022 6:45,51.98,2.4
5/24/2022 6:50,52.03,2.4
5/24/2022 6:55,52.12,1.8
5/24/2022 7:00,52.12,2.4
5/24/2022 7:05,52.2,2.4
5/24/2022 7:10,52.12,2.4
5/24/2022 7:15,52.12,2.4
5/24/2022 7:20,52.29,2.4
5/24/2022 7:25,52.2,2.4
5/24/2022 7:30,52.33,2.4
5/24/2022 7:35,52.38,2.4
5/24/2022 7:40,52.42,2.4
5/24/2022 7:45,52.42,2.4
5/24/2022 7:50,52.47,2.4
5/24/2022 7:55,52.68,1.8
5/24/2022 8:00,53.34,2.4
5/24/2022 8:05,53.95,2.4
5/24/2022 8:10,54.82,2.4
5/24/2022 8:15,54.99,2.4
5/24/2022 8:20,55.69,2.4
5/24/2022 8:25,55.17,2.4
5/24/2022 8:30,55.26,2.4
5/24/2022 8:35,55.3,2.4
5/24/2022 8:40,55.82,2.4
5/24/2022 8:45,55.39,2.4
5/24/2022 8:50,55.73,2.4
5/24/2022 8:55,56.25,2.4
5/24/2022 9:00,55.73,2.4
5/24/2022 9:05,55.99,2.4
5/24/2022 9:10,57.07,2.4
5/24/2022 9:15,56.73,2.4
5/24/2022 9:20,57.03,2.4
5/24/2022 9:25,56.99,2.4
5/24/2022 9:30,57.76,2.4
5/24/2022 9:35,58.97,2.4
5/24/2022 9:40,59.53,2.4
5/24/2022 9:45,58.54,2.4
5/24/2022 9:50,59.36,2.4
5/24/2022 9:55,60,2.4
5/24/2022 10:00,59.87,2.4
5/24/2022 10:05,59.19,2.4
5/24/2022 10:10,60.13,2.4
5/24/2022 10:15,60,2.4
5/24/2022 10:20,59.74,2.4
5/24/2022 10:25,60.56,2.4
5/24/2022 10:30,60.3,2.4
5/24/2022 10:35,60.6,2.4
5/24/2022 10:40,60.09,2.4
5/24/2022 10:45,60.47,2.4
5/24/2022 10:50,61.25,2.4
5/24/2022 10:55,60.82,2.4
5/24/2022 11:00,62.66,2.9
5/24/2022 11:05,61.93,2.9
5/24/2022 11:10,62.49,2.9
5/24/2022 11:15,63.18,2.4
5/24/2022 11:20,63.22,2.9
5/24/2022 11:25,61.72,2.4
5/24/2022 11:30,62.28,2.4
5/24/2022 11:35,62.66,2.4
5/24/2022 11:40,63.43,2.9
5/24/2022 11:45,63.9,2.9
5/24/2022 11:50,63.69,2.9
5/24/2022 11:55,63.86,2.9
5/24/2022 12:00,63.22,2.9
5/24/2022 12:05,64.12,2.9
5/24/2022 12:10,64.76,2.9
5/24/2022 12:15,63.99,2.4
5/24/2022 12:20,64.46,2.9
5/24/2022 12:25,64.46,2.9
5/24/2022 12:30,66.13,2.9
5/24/2022 12:35,66.17,2.9
5/24/2022 12:40,66.17,2.9
5/24/2022 12:45,64.97,2.9
5/24/2022 12:50,66.09,2.9
5/24/2022 12:55,64.76,2.9
5/24/2022 13:00,66.39,2.9
5/24/2022 13:05,67.11,2.9
5/24/2022 13:10,68.1,2.9
5/24/2022 13:15,66.26,2.9
5/24/2022 13:20,67.2,2.9
5/24/2022 13:25,66.64,2.4
5/24/2022 13:30,66.56,2.4
5/24/2022 13:35,67.54,2.4
5/24/2022 13:40,68.44,2.9
5/24/2022 13:45,67.29,2.4
5/24/2022 13:50,68.83,2.9
5/24/2022 13:55,68.01,2.9
5/24/2022 14:00,67.97,2.9
5/24/2022 14:05,69.3,2.9
5/24/2022 14:10,69,2.9
5/24/2022 14:15,68.44,2.9
5/24/2022 14:20,69.34,2.4
5/24/2022 14:25,68.1,2.4
5/24/2022 14:30,69.26,2.4
5/24/2022 14:35,68.96,2.4
5/24/2022 14:40,69.69,2.4
5/24/2022 14:45,70.07,2.4
5/24/2022 14:50,70.76,2.4
5/24/2022 14:55,70.97,2.9
5/24/2022 15:00,71.15,2.9
5/24/2022 15:05,68.87,2.4
5/24/2022 15:10,70.63,2.4
5/24/2022 15:15,70.2,2.9
5/24/2022 15:20,70.03,2.9
5/24/2022 15:25,69.9,2.4
5/24/2022 15:30,69.56,2.4
5/24/2022 15:35,71.19,2.9
5/24/2022 15:40,70.2,2.4
5/24/2022 15:45,67.59,2.4
5/24/2022 15:50,67.03,2.4
5/24/2022 15:55,67.46,2.4
5/24/2022 16:00,67.2,2.4
5/24/2022 16:05,67.93,2.4
5/24/2022 16:10,67.41,2.4
5/24/2022 16:15,68.48,2.4
5/24/2022 16:20,66.86,2.4
5/24/2022 16:25,67.2,2.4
5/24/2022 16:30,67.33,2.4
5/24/2022 16:35,68.01,2.4
5/24/2022 16:40,69.34,2.9
5/24/2022 16:45,69,2.9
5/24/2022 16:50,68.27,2.4
5/24/2022 16:55,67.41,2.4
5/24/2022 17:00,67.11,2.4
5/24/2022 17:05,67.2,2.4
5/24/2022 17:10,68.36,2.4
5/24/2022 17:15,69.43,2.9
5/24/2022 17:20,68.31,2.4
5/24/2022 17:25,68.83,2.4
5/24/2022 17:30,68.83,2.4
5/24/2022 17:35,68.66,2.4
5/24/2022 17:40,68.27,2.4
5/24/2022 17:45,66.73,2.4
5/24/2022 17:50,65.62,2.4
5/24/2022 17:55,65.96,2.4
5/24/2022 18:00,66.22,2.4
5/24/2022 18:05,65.74,2.4
5/24/2022 18:10,66.17,2.4
5/24/2022 18:15,67.46,2.4
5/24/2022 18:20,67.33,2.4
5/24/2022 18:25,67.2,2.4
5/24/2022 18:30,66.73,2.4
5/24/2022 18:35,66.73,2.4
5/24/2022 18:40,66.77,2.4
5/24/2022 18:45,66.86,2.4
5/24/2022 18:50,66.3,2.4
5/24/2022 18:55,65.62,2.4
5/24/2022 19:00,65.36,2.4
5/24/2022 19:05,65.49,2.4
5/24/2022 19:10,65.4,2.4
5/24/2022 19:15,65.27,2.4
5/24/2022 19:20,64.8,2.4
5/24/2022 19:25,64.37,1.8
5/24/2022 19:30,63.99,1.8
5/24/2022 19:35,63.6,1.8
5/24/2022 19:40,62.96,1.8
5/24/2022 19:45,62.7,1.8
5/24/2022 19:50,62.58,1.8
5/24/2022 19:55,62.28,1.8
5/24/2022 20:00,61.8,1.8
5/24/2022 20:05,61.85,1.8
5/24/2022 20:10,61.76,1.8
5/24/2022 20:15,61.16,1.8
5/24/2022 20:20,61.12,1.8
5/24/2022 20:25,61.16,2.4
5/24/2022 20:30,60.99,2.4
5/24/2022 20:35,60.65,2.4
5/24/2022 20:40,60,2.4
5/24/2022 20:45,60.13,2.4
5/24/2022 20:50,59.74,2.4
5/24/2022 20:55,59.74,2.4
5/24/2022 21:00,59.66,2.4
5/24/2022 21:05,59.57,2.4
5/24/2022 21:10,59.36,2.4
5/24/2022 21:15,59.36,2.4
5/24/2022 21:20,59.23,2.4
5/24/2022 21:25,59.01,2.4
5/24/2022 21:30,58.67,2.4
5/24/2022 21:35,58.54,2.4
5/24/2022 21:40,57.94,2.4
5/24/2022 21:45,57.51,2.4
5/24/2022 21:50,57.63,2.4
5/24/2022 21:55,57.29,2.4
5/24/2022 22:00,56.43,2.4
5/24/2022 22:05,56.73,2.4
5/24/2022 22:10,56.73,2.4
5/24/2022 22:15,56.51,2.4
5/24/2022 22:20,56.43,2.4
5/24/2022 22:25,56.34,2.4
